image_id,label,prediction,cultivar_int,target_int,blast,brown,healthy
id_zfg9klnjyj.jpg,blast,blast,0,tensor(0),0.99999917,7.5122284e-07,7.23749e-08
id_0vimpnch2v.jpg,blast,blast,0,tensor(0),1.0,4.5990553e-10,1.03454525e-08
id_3wml4i46tf.jpg,brown,brown,1,tensor(1),2.817263e-09,1.0,4.3884493e-10
id_6tprdftyo5.jpg,brown,brown,1,tensor(1),2.4535573e-06,0.9999975,3.7244213e-10
id_7pofni83fb.jpg,brown,brown,1,tensor(1),3.6744037e-09,1.0,8.215958e-09
id_9bcl3l5lag.jpg,brown,brown,1,tensor(1),1.8874485e-10,1.0,1.6368884e-09
id_ck3zp1hit1.jpg,blast,blast,0,tensor(0),0.9999999,9.4394665e-08,8.183926e-09
id_cxbmatvbr7.jpg,blast,blast,0,tensor(0),0.99999726,2.591473e-06,6.387051e-08
id_dws2z5grzy.jpg,blast,blast,0,tensor(0),0.99999976,2.0860726e-07,4.3726455e-08
id_e0o0betvmq.jpg,blast,blast,0,tensor(0),0.99999964,8.362904e-08,2.8736864e-07
id_egeejqmrrm.jpg,brown,brown,1,tensor(1),2.6769711e-11,1.0,5.079999e-11
id_fi2hvuy4d7.jpg,brown,brown,1,tensor(1),4.0501283e-11,1.0,1.1472048e-09
id_fmj78s52kp.jpg,brown,brown,1,tensor(1),3.822857e-05,0.9999479,1.384547e-05
id_kkena4xxuz.jpg,brown,brown,1,tensor(1),1.6144203e-10,1.0,5.040466e-11
id_lqwpbdb49p.jpg,blast,blast,0,tensor(0),0.99976045,0.00023851945,1.131863e-06
id_nr7q723ber.jpg,blast,blast,0,tensor(0),1.0,1.7667086e-08,2.9242104e-08
id_rtfwivbji7.jpg,blast,blast,0,tensor(0),1.0,4.9832303e-09,1.1954148e-08
id_s76eqv3go0.jpg,brown,brown,1,tensor(1),7.868056e-11,1.0,1.3412182e-09
id_sb3mm4yosr.jpg,blast,blast,0,tensor(0),0.99999976,9.3660084e-08,1.2167953e-07
id_sgdqu10qoe.jpg,blast,blast,0,tensor(0),0.99999964,1.2189923e-08,3.6611715e-07
id_t3gn0fvmdt.jpg,healthy,healthy,2,tensor(2),1.5461883e-06,0.0008092008,0.9991892
id_tz712hwvat.jpg,healthy,healthy,2,tensor(2),9.835775e-07,3.734354e-05,0.99996173
id_ubg9gi8b1b.jpg,blast,blast,0,tensor(0),0.9999461,5.380568e-05,8.5607674e-08
id_uuf0egtxfw.jpg,healthy,healthy,2,tensor(2),1.3313801e-05,0.0001339404,0.99985266
id_0b9myv7d84.jpg,blast,blast,0,tensor(0),0.9999982,1.6634071e-06,8.042511e-08
id_0jkkhi50wx.jpg,brown,brown,1,tensor(1),3.9113823e-09,1.0,1.11827624e-10
id_2hysya8huw.jpg,blast,blast,0,tensor(0),1.0,3.199096e-08,1.0264944e-08
id_2o86r4dt8g.jpg,healthy,healthy,2,tensor(2),1.6898558e-07,0.04177388,0.9582261
id_6i3fvo4drl.jpg,blast,blast,0,tensor(0),0.9978613,0.0021385038,1.6661005e-07
id_80kr8dhtgn.jpg,healthy,healthy,2,tensor(2),3.1488547e-05,0.006459016,0.9935095
id_azu08jvujz.jpg,blast,blast,0,tensor(0),0.9999993,6.0835885e-07,6.387063e-08
id_bdmkyevj3z.jpg,blast,blast,0,tensor(0),0.9979171,0.002081954,9.3296586e-07
id_bub0m935mo.jpg,healthy,healthy,2,tensor(2),1.310144e-09,3.538663e-06,0.9999964
id_cn065yef63.jpg,blast,blast,0,tensor(0),1.0,4.0125652e-08,4.2292125e-09
id_fkvsbfto2d.jpg,blast,blast,0,tensor(0),0.999987,1.2171425e-05,8.9208817e-07
id_gzg9j24fpd.jpg,blast,blast,0,tensor(0),0.9710132,0.0023928396,0.026593953
id_i8b57exyxc.jpg,blast,blast,0,tensor(0),0.9961553,0.0038057785,3.8986724e-05
id_kxd8vlvxtx.jpg,blast,blast,0,tensor(0),0.88202184,0.117978,1.989472e-07
id_o8fzbwo2pd.jpg,brown,brown,1,tensor(1),1.496237e-09,1.0,5.87168e-09
id_q6m3fq4o4u.jpg,brown,brown,1,tensor(1),1.6752058e-11,1.0,4.8473687e-11
id_r81f2h3bdi.jpg,brown,brown,1,tensor(1),2.264406e-07,0.99999785,1.9258212e-06
id_upd7qi1xd6.jpg,blast,blast,0,tensor(0),1.0,5.141415e-09,3.2358397e-10
id_wbw2tyc0hj.jpg,blast,blast,0,tensor(0),1.0,2.486597e-08,2.2066508e-10
id_y0349hr0u9.jpg,blast,blast,0,tensor(0),0.77164453,0.036090292,0.19226517
id_y5s3tyns2h.jpg,blast,blast,0,tensor(0),0.9999994,2.1106605e-07,3.576357e-07
id_z6vc5f8rtv.jpg,brown,brown,1,tensor(1),9.004513e-10,0.9999999,8.832987e-08
id_05udbcy9yj.jpg,healthy,healthy,2,tensor(2),2.0825326e-05,2.3368855e-05,0.9999558
id_2sng029vcf.jpg,blast,blast,0,tensor(0),1.0,4.3726455e-08,5.3462257e-09
id_3bwykh2xhh.jpg,healthy,healthy,2,tensor(2),6.35069e-07,7.690376e-07,0.9999987
id_64tw1y6js6.jpg,brown,brown,1,tensor(1),2.3076934e-11,1.0,2.778593e-10
id_70ml72spl1.jpg,blast,blast,0,tensor(0),0.9999999,4.0917058e-08,6.7197824e-08
id_7uoty1622q.jpg,blast,blast,0,tensor(0),1.0,6.4487793e-09,1.5898657e-08
id_bnoco5oo5i.jpg,brown,brown,1,tensor(1),6.906061e-08,0.9999999,2.8901423e-08
id_cl5azzprv5.jpg,blast,blast,0,tensor(0),0.99998856,1.1278757e-05,1.3311629e-07
id_dy2rdm7hks.jpg,brown,brown,1,tensor(1),5.4190114e-10,0.9999999,6.023574e-08
id_gso6ahxktf.jpg,blast,blast,0,tensor(0),0.99999976,8.395636e-08,1.0530486e-07
id_gvhkjerysp.jpg,healthy,healthy,2,tensor(2),1.0390458e-05,3.237729e-06,0.9999864
id_hji1uw6j9u.jpg,blast,blast,0,tensor(0),1.0,2.4668778e-09,1.7087564e-09
id_ig9lir5fw4.jpg,blast,blast,0,tensor(0),1.0,3.398268e-09,7.539387e-09
id_ngelg978d4.jpg,blast,blast,0,tensor(0),1.0,1.659669e-08,2.4914584e-08
id_q9k0ym5w5k.jpg,blast,blast,0,tensor(0),0.99999464,5.2553933e-06,1.0367167e-07
id_rzbqo99wh8.jpg,brown,blast,0,tensor(1),0.9970264,0.0029034808,7.010767e-05
id_v8p2ga7ye1.jpg,blast,blast,0,tensor(0),0.9999994,2.4388635e-07,4.0843278e-07
id_va6rxz9jzx.jpg,blast,blast,0,tensor(0),0.9999989,1.004975e-06,7.9488125e-08
id_vf2zmknu8d.jpg,healthy,healthy,2,tensor(2),4.62815e-07,7.750692e-07,0.9999987
id_xqt1jmkpwx.jpg,blast,blast,0,tensor(0),1.0,3.2877782e-08,1.0305119e-08
id_012zxewnhx.jpg,blast,blast,0,tensor(0),0.9999995,5.306205e-07,4.288071e-08
id_1o0r0k7cao.jpg,blast,blast,0,tensor(0),0.99999976,1.4115074e-07,9.1133764e-08
id_9vsjvf9yf5.jpg,blast,blast,0,tensor(0),1.0,1.1744099e-09,1.0776992e-09
id_bbcnns13ll.jpg,healthy,healthy,2,tensor(2),7.6581e-09,2.551296e-06,0.9999975
id_fsqsm2shvk.jpg,brown,brown,1,tensor(1),2.752001e-09,1.0,2.7305849e-09
id_hr1gvkd0yp.jpg,blast,blast,0,tensor(0),0.9999914,8.513676e-06,1.5502242e-07
id_m9sf2u0lk6.jpg,blast,blast,0,tensor(0),1.0,3.7910417e-09,3.022482e-09
id_mq1k5ejwbt.jpg,healthy,healthy,2,tensor(2),1.7294133e-07,1.2385572e-06,0.9999987
id_ncb5x42jgt.jpg,blast,blast,0,tensor(0),0.9999989,6.852305e-08,9.0614776e-07
id_nm2xif0d0z.jpg,healthy,healthy,2,tensor(2),6.917105e-09,0.0002063275,0.9997937
id_nmmod9q84j.jpg,healthy,healthy,2,tensor(2),1.3708506e-06,7.797958e-05,0.9999206
id_sqzz310t8o.jpg,healthy,healthy,2,tensor(2),7.920089e-06,6.5659847e-06,0.9999856
id_t0ykynb9mr.jpg,brown,brown,1,tensor(1),5.170857e-10,1.0,2.3960121e-08
id_v8tn3a37jl.jpg,blast,blast,0,tensor(0),1.0,9.12983e-09,1.3652065e-08
id_vucr7vfn1u.jpg,blast,blast,0,tensor(0),0.9999976,2.4108076e-06,1.2527816e-08
id_wbsi4nchsd.jpg,blast,blast,0,tensor(0),0.9999219,7.805585e-05,2.3958247e-08
id_xx0q2hodej.jpg,blast,blast,0,tensor(0),0.9981213,0.0018785195,1.4880477e-07
id_0j77fcidk8.jpg,healthy,healthy,2,tensor(2),1.729415e-07,9.3294936e-08,0.99999976
id_1usoorv807.jpg,brown,brown,1,tensor(1),4.5658322e-05,0.99981624,0.00013818698
id_46s129wpl6.jpg,healthy,healthy,2,tensor(2),2.1400144e-06,8.348991e-06,0.9999895
id_63q5dpd1dp.jpg,healthy,healthy,2,tensor(2),2.4634646e-05,4.382377e-06,0.9999709
id_6d2qxtgyi3.jpg,healthy,healthy,2,tensor(2),3.8303308e-05,1.4680966e-05,0.9999471
id_9c1f07fk16.jpg,brown,brown,1,tensor(1),8.96673e-12,1.0,5.8137506e-10
id_9lx25lysqe.jpg,blast,blast,0,tensor(0),1.0,1.8086048e-08,2.122749e-08
id_ageczj7nfb.jpg,brown,brown,1,tensor(1),8.29287e-12,1.0,1.1403323e-10
id_ajmc9mtzp0.jpg,brown,brown,1,tensor(1),5.6027964e-09,1.0,3.2877782e-08
id_csbdrwm7ri.jpg,blast,blast,0,tensor(0),0.99963117,0.00036829765,4.5904432e-07
id_dttw8cgvel.jpg,blast,blast,0,tensor(0),0.9997359,0.00025991732,4.14008e-06
id_edh6bbs7mq.jpg,blast,blast,0,tensor(0),0.99987423,1.5234884e-05,0.00011050195
id_gwg1kes95j.jpg,blast,brown,1,tensor(0),0.37714425,0.5762006,0.046655174
id_ht9d1ckcct.jpg,blast,blast,0,tensor(0),0.99995303,2.3186933e-05,2.3736793e-05
id_jcgb7x4dkp.jpg,brown,brown,1,tensor(1),1.3837931e-09,0.99999917,8.4958606e-07
id_joinlebqmb.jpg,healthy,healthy,2,tensor(2),0.0006171806,8.328192e-05,0.9992995
id_krww0zq9ve.jpg,blast,blast,0,tensor(0),0.99999964,1.1747606e-07,2.941834e-07
id_l13a8f87nq.jpg,brown,brown,1,tensor(1),2.2821703e-07,0.99999976,2.4337439e-08
id_n72ky58gbm.jpg,blast,blast,0,tensor(0),0.99984276,0.00015567572,1.5654381e-06
id_ooqdgxfr1s.jpg,blast,blast,0,tensor(0),0.9999994,4.62815e-07,6.879137e-08
id_p4e2o821bi.jpg,brown,brown,1,tensor(1),6.8110215e-09,0.9999633,3.676465e-05
id_ppv655wfm2.jpg,blast,blast,0,tensor(0),0.99999917,8.782685e-07,3.40542e-08
id_tdp5wkm32g.jpg,blast,blast,0,tensor(0),0.99999726,2.6947055e-06,3.2494683e-08
id_txa7sagjdd.jpg,healthy,healthy,2,tensor(2),2.885356e-06,2.211949e-07,0.9999969
id_x9slwqg86o.jpg,brown,brown,1,tensor(1),1.131796e-08,1.0,1.2797994e-09
id_y2eb84bcju.jpg,blast,blast,0,tensor(0),0.99999976,8.1056044e-08,1.1656186e-07
id_yw06l9cr7l.jpg,healthy,healthy,2,tensor(2),1.9869456e-06,3.712103e-06,0.9999943
id_06nrnxmqfw.jpg,blast,blast,0,tensor(0),1.0,1.3652065e-08,9.9103366e-09
id_0scncwcx6o.jpg,blast,blast,0,tensor(0),1.0,1.0224925e-08,2.92949e-09
id_46khruu5uj.jpg,blast,blast,0,tensor(0),0.99999917,5.474637e-07,1.952042e-07
id_51y0xtjzm9.jpg,brown,brown,1,tensor(1),2.0249367e-10,1.0,2.057439e-08
id_791f5s5eov.jpg,brown,brown,1,tensor(1),3.0106984e-09,1.0,2.9233374e-10
id_8pifmcyfbm.jpg,brown,brown,1,tensor(1),6.054451e-13,1.0,1.4191665e-10
id_d3ox216edi.jpg,blast,blast,0,tensor(0),0.99999774,1.9676438e-06,2.6681224e-07
id_ewcbmgzufv.jpg,brown,brown,1,tensor(1),1.00241634e-10,1.0,2.0328621e-10
id_gfinzeoy51.jpg,brown,brown,1,tensor(1),8.3755024e-11,1.0,1.3946463e-09
id_ire2adis1b.jpg,brown,brown,1,tensor(1),1.45325485e-08,1.0,1.310149e-09
id_jp1hv399y7.jpg,brown,brown,1,tensor(1),2.4252837e-05,0.9999757,3.1990165e-08
id_lyqweqauo7.jpg,blast,blast,0,tensor(0),0.99998,1.964062e-05,4.08425e-07
id_n7hy6w2w8y.jpg,brown,brown,1,tensor(1),7.138148e-09,1.0,4.5824933e-08
id_oq5d7xb2on.jpg,blast,blast,0,tensor(0),0.9999956,4.425489e-06,2.6938986e-08
id_psv8xbn3sz.jpg,blast,blast,0,tensor(0),0.99998844,1.1478769e-05,1.1430604e-07
id_r8joyezv75.jpg,blast,blast,0,tensor(0),0.9999999,2.867651e-08,6.693584e-08
id_ue22baep0u.jpg,brown,brown,1,tensor(1),5.093532e-06,0.99996066,3.4268323e-05
id_ug3rem6lu1.jpg,blast,blast,0,tensor(0),0.9999999,7.734422e-08,2.6212453e-08
id_xck8ldqalq.jpg,brown,blast,0,tensor(1),0.95957726,0.038982928,0.0014398509
id_y9wh4f1z62.jpg,blast,blast,0,tensor(0),0.99999964,3.6898862e-07,2.181594e-08
id_zd3yuiuwm8.jpg,blast,blast,0,tensor(0),0.9999999,1.1793585e-07,5.3994967e-08
id_0ez1rb5d66.jpg,blast,blast,0,tensor(0),0.9999987,3.777386e-07,9.0614776e-07
id_0nnu7uivc9.jpg,brown,brown,1,tensor(1),1.1142491e-08,1.0,1.659669e-08
id_2jstua0yxr.jpg,brown,brown,1,tensor(1),1.8299241e-08,1.0,6.4352357e-10
id_4cpc9lm5aq.jpg,blast,blast,0,tensor(0),0.99999166,8.267871e-06,1.6309797e-07
id_4qbfwt532e.jpg,healthy,healthy,2,tensor(2),2.0907173e-05,6.514801e-06,0.9999726
id_5epbgx69nl.jpg,blast,blast,0,tensor(0),0.99845433,0.0006208883,0.00092481036
id_6o0wce4zvx.jpg,healthy,healthy,2,tensor(2),1.8959531e-06,5.454071e-06,0.9999926
id_7ezrzms2n0.jpg,blast,blast,0,tensor(0),1.0,3.7990205e-08,1.4251463e-08
id_br8cpj944r.jpg,blast,blast,0,tensor(0),1.0,3.186624e-08,9.3098995e-09
id_eujhencwgu.jpg,blast,blast,0,tensor(0),0.87664896,0.00046446826,0.122886695
id_fb94q9d4gf.jpg,healthy,healthy,2,tensor(2),2.49664e-07,2.4779507e-05,0.99997497
id_fjyhbkfyxx.jpg,blast,blast,0,tensor(0),0.99997926,1.9833344e-05,9.496157e-07
id_gbcyqz5mv6.jpg,blast,blast,0,tensor(0),0.99998546,1.4229823e-05,3.5763094e-07
id_gfd9aevwqw.jpg,blast,blast,0,tensor(0),0.99982315,0.00017665891,1.8191838e-07
id_go188iml0i.jpg,brown,brown,1,tensor(1),3.1189228e-07,0.9998609,0.00013873406
id_icjw1lihy8.jpg,blast,healthy,2,tensor(0),0.01318213,0.020218473,0.9665994
id_ll7vhrwcwt.jpg,brown,blast,0,tensor(1),0.99949586,0.000502844,1.2672904e-06
id_ly89vdnhy5.jpg,blast,blast,0,tensor(0),0.9999591,3.9288752e-05,1.4939252e-06
id_npanf049ot.jpg,healthy,healthy,2,tensor(2),1.5029187e-05,3.3084227e-05,0.99995184
id_nqmwafm3jo.jpg,healthy,healthy,2,tensor(2),1.6090776e-06,4.495176e-06,0.9999939
id_qe50zyot87.jpg,blast,blast,0,tensor(0),0.99999964,4.0210102e-07,4.3386176e-08
id_sxwc2xbftt.jpg,brown,brown,1,tensor(1),2.622018e-06,0.99999654,8.4462016e-07
id_tehsemyayb.jpg,blast,blast,0,tensor(0),0.9999938,3.0415883e-06,3.1381387e-06
id_u5y929anz7.jpg,brown,brown,1,tensor(1),3.081175e-11,1.0,3.9957285e-10
id_zkvpjmdz1a.jpg,blast,blast,0,tensor(0),0.9999821,1.7778546e-05,8.2653315e-08
id_1xp6yvsue1.jpg,blast,blast,0,tensor(0),0.999997,2.9365235e-06,2.198696e-08
id_2e67u0oabg.jpg,healthy,healthy,2,tensor(2),0.00041482653,0.00012577581,0.9994593
id_641qkexgbk.jpg,brown,brown,1,tensor(1),3.1799312e-09,1.0,1.6497266e-09
id_74xsumt2n0.jpg,blast,blast,0,tensor(0),1.0,4.2215905e-08,1.7221583e-09
id_807k552gkl.jpg,brown,brown,1,tensor(1),4.518086e-05,0.99517435,0.00478047
id_9tj2jmetar.jpg,blast,blast,0,tensor(0),0.9999789,2.1030175e-05,1.5381411e-07
id_cwb4ghxf3i.jpg,brown,brown,1,tensor(1),1.3887944e-11,1.0,9.473583e-10
id_kobcywq1xa.jpg,blast,blast,0,tensor(0),1.0,3.3718224e-09,5.101404e-09
id_l4blfmvfbc.jpg,healthy,healthy,2,tensor(2),3.6687718e-06,2.5268144e-05,0.99997103
id_ng58o9u2i0.jpg,blast,blast,0,tensor(0),1.0,1.3779867e-11,8.057047e-09
id_nxwl4uzb6b.jpg,brown,brown,1,tensor(1),2.9400777e-11,1.0,3.0516872e-10
id_ooxzo9f33d.jpg,brown,brown,1,tensor(1),1.6086064e-08,0.99999905,8.8515685e-07
id_rb2dcuixin.jpg,brown,brown,1,tensor(1),1.5647497e-10,1.0,1.6656675e-10
id_rp8a8e6rwh.jpg,brown,brown,1,tensor(1),5.271269e-12,1.0,1.3046516e-11
id_srmqrkvl0d.jpg,blast,blast,0,tensor(0),0.9791533,0.020611482,0.00023520549
id_vft99dex1a.jpg,healthy,healthy,2,tensor(2),3.0590175e-07,1.679731e-06,0.999998
id_yg8wggoq5o.jpg,healthy,healthy,2,tensor(2),7.2678827e-06,7.183209e-06,0.9999856
id_yq5xsvy64k.jpg,healthy,healthy,2,tensor(2),5.874784e-05,9.552932e-06,0.9999317
id_1x6rwxn1i5.jpg,brown,brown,1,tensor(1),7.375832e-12,1.0,2.020684e-11
id_5kcjgqapz7.jpg,brown,brown,1,tensor(1),5.3768406e-10,1.0,4.0904846e-10
id_5so71i5llq.jpg,healthy,healthy,2,tensor(2),7.948828e-08,4.5824933e-08,0.9999999
id_728idp0tk8.jpg,blast,blast,0,tensor(0),0.9999982,1.2434035e-06,5.626394e-07
id_77oqujmqpl.jpg,blast,blast,0,tensor(0),0.9999734,9.818161e-06,1.6766622e-05
id_7c066dtcew.jpg,blast,blast,0,tensor(0),0.9836961,0.016032495,0.000271445
id_8wgld0rfnd.jpg,blast,blast,0,tensor(0),0.9999999,1.3003415e-07,3.0765406e-08
id_9qofsjzy3t.jpg,brown,brown,1,tensor(1),0.0024528266,0.99754554,1.5618413e-06
id_apiersexes.jpg,brown,brown,1,tensor(1),3.812751e-10,1.0,1.3283825e-08
id_clzvmves1m.jpg,blast,blast,0,tensor(0),0.9999968,3.0774504e-06,9.6256066e-08
id_el9lv63hkl.jpg,healthy,healthy,2,tensor(2),1.0469658e-06,8.188136e-05,0.99991703
id_eumixzoqz2.jpg,blast,blast,0,tensor(0),1.0,7.9012095e-09,1.2381886e-08
id_hgdceqq8fe.jpg,brown,brown,1,tensor(1),2.0568248e-10,1.0,1.4615767e-09
id_ifk29a4w5q.jpg,brown,brown,1,tensor(1),2.43741e-11,1.0,2.3264874e-09
id_iuqrsmw0d0.jpg,brown,brown,1,tensor(1),1.6023352e-08,0.9999993,6.46331e-07
id_p3fnie20bo.jpg,blast,blast,0,tensor(0),1.0,3.581748e-10,1.7661812e-10
id_s1cmxkui2k.jpg,blast,blast,0,tensor(0),0.9999999,8.297823e-08,9.988065e-09
id_tqrfw1eg0c.jpg,brown,brown,1,tensor(1),2.3257929e-11,1.0,9.363212e-10
id_trskg9zige.jpg,healthy,healthy,2,tensor(2),1.6216497e-06,3.3869215e-05,0.9999645
id_u8x97nlkcg.jpg,blast,blast,0,tensor(0),0.9999907,7.3106276e-06,2.034057e-06
id_ut9agjdau0.jpg,brown,brown,1,tensor(1),7.625981e-11,1.0,1.9171716e-10
id_vits2m92ya.jpg,blast,blast,0,tensor(0),0.99999845,1.5384002e-06,3.0397843e-10
id_xvbe5cjpc0.jpg,blast,blast,0,tensor(0),0.9999999,6.7197824e-08,2.0816914e-08
id_1u5l0pdfat.jpg,brown,brown,1,tensor(1),3.358677e-09,1.0,2.1062297e-08
id_32ihs47q1q.jpg,healthy,healthy,2,tensor(2),0.0002027948,0.0011590532,0.9986382
id_8mnk3rt445.jpg,healthy,healthy,2,tensor(2),0.009261961,0.25353095,0.73720706
id_dpwzfrmfla.jpg,healthy,healthy,2,tensor(2),8.6463325e-07,2.186788e-05,0.99997735
id_fds8bkv5gt.jpg,blast,blast,0,tensor(0),0.90091085,0.0003512689,0.0987379
id_hkd1ca6pnl.jpg,blast,blast,0,tensor(0),1.0,5.6145883e-08,8.34534e-09
id_hnrhw2mum6.jpg,brown,brown,1,tensor(1),8.00878e-10,1.0,1.8437259e-10
id_iyuf38k416.jpg,blast,blast,0,tensor(0),0.9999995,2.763597e-07,2.061769e-07
id_l0vvb9hm8r.jpg,blast,blast,0,tensor(0),0.99999905,7.281102e-07,2.2206106e-07
id_qrqij6ihu1.jpg,blast,blast,0,tensor(0),0.9999987,1.2853827e-06,2.3132364e-08
id_rvu3jjuh34.jpg,healthy,healthy,2,tensor(2),2.5064332e-07,1.6219228e-05,0.99998355
id_uoiapbaf2n.jpg,blast,blast,0,tensor(0),0.99999905,9.204175e-07,1.2285529e-08
id_uq00rm89ja.jpg,blast,blast,0,tensor(0),1.0,2.5306932e-08,2.784441e-09
id_xamnwk9vph.jpg,blast,blast,0,tensor(0),0.99999964,2.851323e-07,1.1656186e-07
id_ykt9ejfgjf.jpg,blast,blast,0,tensor(0),0.99670166,0.0023643568,0.000934069
id_49gye0aatk.jpg,brown,brown,1,tensor(1),3.017029e-08,0.99999833,1.5903373e-06
id_6cigbz0lhk.jpg,blast,blast,0,tensor(0),0.9999964,3.453316e-06,1.3054259e-07
id_6e9vm2yaof.jpg,blast,blast,0,tensor(0),1.0,4.7550315e-09,8.34534e-09
id_7lpyqqnkz1.jpg,blast,blast,0,tensor(0),1.0,2.790301e-08,1.6339383e-08
id_81gk37y0vv.jpg,blast,blast,0,tensor(0),0.99994314,5.6719018e-05,1.4004428e-07
id_969pgd9989.jpg,blast,blast,0,tensor(0),0.99999964,2.829134e-07,9.739107e-08
id_9hujst8wl6.jpg,blast,blast,0,tensor(0),0.99994624,5.3779415e-05,4.6181878e-08
id_9ii6ssm3cv.jpg,blast,blast,0,tensor(0),0.99980277,0.00017899959,1.819689e-05
id_aky5y20d1k.jpg,blast,blast,0,tensor(0),0.9999292,1.8737467e-06,6.895187e-05
id_bcb3gpttsa.jpg,brown,brown,1,tensor(1),3.9658097e-08,0.99999833,1.6248744e-06
id_bhs4w60lkc.jpg,blast,blast,0,tensor(0),0.99998665,1.2681023e-05,7.4828483e-07
id_fdcqq6jz0k.jpg,brown,brown,1,tensor(1),2.4565268e-11,1.0,2.089215e-10
id_fycwsvhkxt.jpg,brown,brown,1,tensor(1),2.7462213e-10,1.0,5.2412553e-11
id_joacwfuh42.jpg,brown,brown,1,tensor(1),2.1855326e-09,1.0,6.4352357e-10
id_kz4ib6l8v9.jpg,blast,blast,0,tensor(0),1.0,3.124056e-10,1.7837798e-09
id_m9049y6oir.jpg,blast,blast,0,tensor(0),0.9999981,8.446218e-07,1.076076e-06
id_nki8987fw2.jpg,blast,blast,0,tensor(0),0.98917085,0.010828903,2.8986318e-07
id_nqwmljip6u.jpg,blast,blast,0,tensor(0),0.99560165,0.0043822667,1.6053813e-05
id_psz5nbp8op.jpg,blast,blast,0,tensor(0),0.9999995,8.428495e-08,4.0843318e-07
id_q51rpld6kx.jpg,blast,blast,0,tensor(0),0.9999982,1.5294124e-06,2.1024299e-07
id_q63jfkv9aq.jpg,blast,blast,0,tensor(0),1.0,4.188738e-08,2.3539113e-09
id_tp4rlvswkx.jpg,blast,brown,1,tensor(0),0.015787916,0.9748581,0.009354031
id_tuiit9b606.jpg,brown,brown,1,tensor(1),3.6305115e-11,1.0,5.4076306e-11
id_umxzcbyyy2.jpg,blast,blast,0,tensor(0),0.9999945,4.5209174e-07,5.054062e-06
id_x8wdxdt5oh.jpg,blast,blast,0,tensor(0),0.9999999,8.832987e-08,1.0693124e-09
id_xdg7c8btgn.jpg,brown,brown,1,tensor(1),1.951461e-09,1.0,2.7305849e-09
id_xrxp83p0xn.jpg,blast,blast,0,tensor(0),0.99998593,1.0289472e-05,3.8149738e-06
id_zk0fa3dsrg.jpg,blast,blast,0,tensor(0),0.9999999,8.297823e-08,5.2129685e-08
id_zqo252mw0w.jpg,brown,brown,1,tensor(1),1.44411766e-11,1.0,4.4308536e-11
id_0tmckthy7o.jpg,blast,blast,0,tensor(0),0.9999907,9.187508e-06,1.4225644e-07
id_35s3rjqzf8.jpg,blast,blast,0,tensor(0),1.0,4.2381135e-08,5.3671503e-09
id_3cmghsnsl0.jpg,blast,blast,0,tensor(0),0.9999627,1.8022938e-05,1.9260406e-05
id_aebhw5i6bk.jpg,blast,blast,0,tensor(0),0.99999976,2.9303646e-07,2.122749e-08
id_bmm4cg4e9r.jpg,healthy,healthy,2,tensor(2),1.28909805e-05,0.0011570139,0.99883014
id_c8zzji9xf7.jpg,blast,blast,0,tensor(0),0.9999994,2.1861833e-07,3.119354e-07
