image_id,label,prediction,cultivar_int,target_int,blast,brown,healthy
id_hr1gvkd0yp.jpg,blast,blast,0,tensor(0),0.9838224,0.016136665,4.0987343e-05
id_m9sf2u0lk6.jpg,blast,blast,0,tensor(0),0.99998057,1.736669e-05,2.0025027e-06
id_mq1k5ejwbt.jpg,healthy,healthy,2,tensor(2),3.229959e-05,0.00057983864,0.99938786
id_ncb5x42jgt.jpg,blast,blast,0,tensor(0),0.9999776,1.0110106e-05,1.22428455e-05
id_nm2xif0d0z.jpg,healthy,healthy,2,tensor(2),3.4391982e-07,4.4346252e-05,0.9999553
id_nmmod9q84j.jpg,healthy,healthy,2,tensor(2),4.0765162e-06,0.00010804918,0.99988794
id_sqzz310t8o.jpg,healthy,healthy,2,tensor(2),0.00020574138,0.0004036096,0.9993906
id_t0ykynb9mr.jpg,brown,brown,1,tensor(1),0.00014341492,0.9998404,1.6122165e-05
id_v8tn3a37jl.jpg,blast,blast,0,tensor(0),0.9999726,1.7847959e-05,9.590714e-06
id_vucr7vfn1u.jpg,blast,blast,0,tensor(0),0.9999982,1.6634071e-06,1.4449775e-07
id_wbsi4nchsd.jpg,blast,blast,0,tensor(0),0.9994636,0.0005339521,2.4236779e-06
id_xx0q2hodej.jpg,blast,blast,0,tensor(0),0.89594007,0.10371258,0.00034728993
id_0j77fcidk8.jpg,healthy,healthy,2,tensor(2),6.591159e-05,0.00017707892,0.999757
id_1usoorv807.jpg,brown,brown,1,tensor(1),0.00014619848,0.99758244,0.002271349
id_46s129wpl6.jpg,healthy,healthy,2,tensor(2),0.0007013359,0.000103433034,0.9991953
id_63q5dpd1dp.jpg,healthy,healthy,2,tensor(2),2.2917167e-05,7.7819595e-06,0.99996936
id_6d2qxtgyi3.jpg,healthy,healthy,2,tensor(2),0.00017398196,0.00013496903,0.999691
id_9c1f07fk16.jpg,brown,brown,1,tensor(1),1.2098649e-06,0.99999845,3.5485223e-07
id_9lx25lysqe.jpg,blast,blast,0,tensor(0),0.9999974,1.7432341e-06,7.903546e-07
id_ageczj7nfb.jpg,brown,brown,1,tensor(1),9.721547e-07,0.99999857,4.92664e-07
id_ajmc9mtzp0.jpg,brown,brown,1,tensor(1),1.381709e-06,0.9999981,5.326963e-07
id_csbdrwm7ri.jpg,blast,blast,0,tensor(0),0.99998116,1.834288e-05,4.628066e-07
id_dttw8cgvel.jpg,blast,blast,0,tensor(0),0.9996829,0.00019145371,0.00012555842
id_edh6bbs7mq.jpg,blast,blast,0,tensor(0),0.93945575,0.011574636,0.048969578
id_gwg1kes95j.jpg,blast,blast,0,tensor(0),0.8080732,0.18868196,0.0032448668
id_ht9d1ckcct.jpg,blast,blast,0,tensor(0),0.998408,0.0002904231,0.0013015866
id_jcgb7x4dkp.jpg,brown,brown,1,tensor(1),0.00089153205,0.99891603,0.00019243121
id_joinlebqmb.jpg,healthy,healthy,2,tensor(2),0.0062727863,0.0002987305,0.9934284
id_krww0zq9ve.jpg,blast,blast,0,tensor(0),0.99999845,6.9748614e-07,8.282853e-07
id_l13a8f87nq.jpg,brown,brown,1,tensor(1),0.035980355,0.96396905,5.0569335e-05
id_n72ky58gbm.jpg,blast,blast,0,tensor(0),0.999777,0.00018306085,3.990019e-05
id_ooqdgxfr1s.jpg,blast,blast,0,tensor(0),0.99999475,3.3865194e-06,1.8959586e-06
id_p4e2o821bi.jpg,brown,brown,1,tensor(1),0.00016275156,0.9993709,0.00046636065
id_ppv655wfm2.jpg,blast,blast,0,tensor(0),0.999554,0.0004349879,1.0948355e-05
id_tdp5wkm32g.jpg,blast,blast,0,tensor(0),0.9998822,0.0001136771,4.0606e-06
id_txa7sagjdd.jpg,healthy,healthy,2,tensor(2),1.9258212e-06,3.2818465e-07,0.99999774
id_x9slwqg86o.jpg,brown,brown,1,tensor(1),3.3149256e-05,0.9999627,4.1734984e-06
id_y2eb84bcju.jpg,blast,blast,0,tensor(0),0.9999963,2.4297112e-06,1.3081733e-06
id_yw06l9cr7l.jpg,healthy,healthy,2,tensor(2),0.00028909146,4.05242e-05,0.9996704
id_06nrnxmqfw.jpg,blast,blast,0,tensor(0),0.9999994,4.7010326e-07,1.2456496e-07
id_0scncwcx6o.jpg,blast,blast,0,tensor(0),0.99999154,5.9551235e-06,2.4439778e-06
id_46khruu5uj.jpg,blast,blast,0,tensor(0),0.9999883,9.080453e-06,2.5712839e-06
id_51y0xtjzm9.jpg,brown,brown,1,tensor(1),1.3005698e-05,0.99987686,0.000110179
id_791f5s5eov.jpg,brown,brown,1,tensor(1),0.00015446437,0.9998431,2.3317152e-06
id_8pifmcyfbm.jpg,brown,brown,1,tensor(1),1.1253496e-07,0.9999975,2.3780692e-06
id_d3ox216edi.jpg,blast,blast,0,tensor(0),0.99797934,0.0015540879,0.0004666218
id_ewcbmgzufv.jpg,brown,brown,1,tensor(1),4.7206115e-05,0.99995065,2.1149997e-06
id_gfinzeoy51.jpg,brown,brown,1,tensor(1),9.332155e-06,0.9999869,3.785289e-06
id_ire2adis1b.jpg,brown,brown,1,tensor(1),0.0012668718,0.998718,1.5187578e-05
id_jp1hv399y7.jpg,brown,brown,1,tensor(1),0.0066078124,0.99321586,0.00017626428
id_lyqweqauo7.jpg,blast,blast,0,tensor(0),0.9998116,1.4395047e-05,0.00017400285
id_n7hy6w2w8y.jpg,brown,brown,1,tensor(1),3.5912726e-05,0.9999559,8.235346e-06
id_oq5d7xb2on.jpg,blast,blast,0,tensor(0),0.99999547,3.5352055e-06,9.20414e-07
id_psv8xbn3sz.jpg,blast,blast,0,tensor(0),0.999995,4.5039687e-06,4.5921158e-07
id_r8joyezv75.jpg,blast,blast,0,tensor(0),0.99993074,1.892419e-05,5.0249644e-05
id_ue22baep0u.jpg,brown,brown,1,tensor(1),0.004403589,0.9955729,2.344891e-05
id_ug3rem6lu1.jpg,blast,blast,0,tensor(0),0.9999995,2.3546143e-07,2.7314002e-07
id_xck8ldqalq.jpg,brown,blast,0,tensor(1),0.769481,0.22723615,0.003282761
id_y9wh4f1z62.jpg,blast,blast,0,tensor(0),0.99999774,2.1737335e-06,1.5869973e-07
id_zd3yuiuwm8.jpg,blast,blast,0,tensor(0),0.9999633,2.3923214e-05,1.2705524e-05
id_0ez1rb5d66.jpg,blast,blast,0,tensor(0),0.9999987,3.1315628e-07,8.955908e-07
id_0nnu7uivc9.jpg,brown,brown,1,tensor(1),3.619415e-05,0.9999498,1.3954088e-05
id_2jstua0yxr.jpg,brown,brown,1,tensor(1),0.0003500553,0.99961203,3.791834e-05
id_4cpc9lm5aq.jpg,blast,blast,0,tensor(0),0.99998534,1.0289472e-05,4.4081935e-06
id_4qbfwt532e.jpg,healthy,healthy,2,tensor(2),0.0015125786,0.00023792649,0.99824953
id_5epbgx69nl.jpg,blast,healthy,2,tensor(0),0.019849526,0.25255704,0.7275935
id_6o0wce4zvx.jpg,healthy,healthy,2,tensor(2),0.00022306408,0.005468055,0.9943089
id_7ezrzms2n0.jpg,blast,blast,0,tensor(0),0.99999535,4.053133e-06,5.9426395e-07
id_br8cpj944r.jpg,blast,blast,0,tensor(0),0.9999994,3.035215e-07,2.6165188e-07
id_eujhencwgu.jpg,blast,healthy,2,tensor(0),0.22738881,0.00035409772,0.77225715
id_fb94q9d4gf.jpg,healthy,healthy,2,tensor(2),5.528676e-06,8.784495e-05,0.99990666
id_fjyhbkfyxx.jpg,blast,blast,0,tensor(0),0.99997973,1.9794665e-05,5.2854125e-07
id_gbcyqz5mv6.jpg,blast,blast,0,tensor(0),0.99999785,1.3339773e-06,8.446218e-07
id_gfd9aevwqw.jpg,blast,blast,0,tensor(0),0.91316485,0.0866128,0.00022237377
id_go188iml0i.jpg,brown,brown,1,tensor(1),1.9988785e-05,0.99997306,6.9893676e-06
id_icjw1lihy8.jpg,blast,blast,0,tensor(0),0.62800384,0.0035320634,0.36846405
id_ll7vhrwcwt.jpg,brown,blast,0,tensor(1),0.99331325,0.0027521276,0.0039345487
id_ly89vdnhy5.jpg,blast,blast,0,tensor(0),0.9944634,0.005415758,0.000120823795
id_npanf049ot.jpg,healthy,healthy,2,tensor(2),0.00018803576,0.0005646703,0.9992473
id_nqmwafm3jo.jpg,healthy,healthy,2,tensor(2),5.286587e-05,4.3316744e-05,0.9999038
id_qe50zyot87.jpg,blast,blast,0,tensor(0),0.9999995,2.840207e-07,1.8699434e-07
id_sxwc2xbftt.jpg,brown,brown,1,tensor(1),0.00015628427,0.9998381,5.5716555e-06
id_tehsemyayb.jpg,blast,blast,0,tensor(0),0.99999404,5.605274e-06,3.792152e-07
id_u5y929anz7.jpg,brown,brown,1,tensor(1),4.0210062e-07,0.99999857,1.0470518e-06
id_zkvpjmdz1a.jpg,blast,blast,0,tensor(0),0.99998474,1.4883614e-05,3.2435685e-07
id_1xp6yvsue1.jpg,blast,blast,0,tensor(0),0.9999981,1.6699175e-06,2.2732686e-07
id_2e67u0oabg.jpg,healthy,healthy,2,tensor(2),0.0057154256,0.00016253038,0.9941221
id_641qkexgbk.jpg,brown,brown,1,tensor(1),2.6633036e-06,0.99999464,2.6425778e-06
id_74xsumt2n0.jpg,blast,blast,0,tensor(0),0.9999988,4.247029e-07,6.7076655e-07
id_807k552gkl.jpg,brown,healthy,2,tensor(1),0.14715333,0.39902884,0.4538178
id_9tj2jmetar.jpg,blast,blast,0,tensor(0),0.9999633,2.5665862e-05,1.103875e-05
id_cwb4ghxf3i.jpg,brown,brown,1,tensor(1),1.1910975e-06,0.99998975,9.062744e-06
id_kobcywq1xa.jpg,blast,blast,0,tensor(0),0.99999416,1.8665627e-06,3.9438028e-06
id_l4blfmvfbc.jpg,healthy,healthy,2,tensor(2),0.00016280527,0.00013629484,0.9997009
id_ng58o9u2i0.jpg,blast,blast,0,tensor(0),0.99998176,3.5208504e-07,1.784813e-05
id_nxwl4uzb6b.jpg,brown,brown,1,tensor(1),1.4311487e-06,0.9999981,4.4162073e-07
id_ooxzo9f33d.jpg,brown,brown,1,tensor(1),0.00013843853,0.9938413,0.00602027
id_rb2dcuixin.jpg,brown,brown,1,tensor(1),6.0848535e-05,0.9999082,3.0957228e-05
id_rp8a8e6rwh.jpg,brown,brown,1,tensor(1),1.6124457e-05,0.99998236,1.5534735e-06
id_srmqrkvl0d.jpg,blast,blast,0,tensor(0),0.9976981,0.0021718252,0.00013004674
id_vft99dex1a.jpg,healthy,healthy,2,tensor(2),5.5510478e-05,5.5186174e-05,0.99988925
id_yg8wggoq5o.jpg,healthy,healthy,2,tensor(2),0.00034456758,0.002169244,0.9974861
id_yq5xsvy64k.jpg,healthy,healthy,2,tensor(2),0.13999766,0.0007360764,0.8592662
id_1x6rwxn1i5.jpg,brown,brown,1,tensor(1),1.2385572e-06,0.9999987,1.1979296e-07
id_5kcjgqapz7.jpg,brown,brown,1,tensor(1),4.3910327e-06,0.9999913,4.339876e-06
id_5so71i5llq.jpg,healthy,healthy,2,tensor(2),2.68944e-06,2.699966e-06,0.9999945
id_728idp0tk8.jpg,blast,blast,0,tensor(0),0.99997354,1.9988785e-05,6.4641085e-06
id_77oqujmqpl.jpg,blast,blast,0,tensor(0),0.9980336,0.0004833445,0.0014830016
id_7c066dtcew.jpg,blast,blast,0,tensor(0),0.9980515,0.0017897475,0.00015877158
id_8wgld0rfnd.jpg,blast,blast,0,tensor(0),0.99997973,3.6119238e-06,1.6701366e-05
id_9qofsjzy3t.jpg,brown,brown,1,tensor(1),0.005810839,0.9906853,0.0035038614
id_apiersexes.jpg,brown,brown,1,tensor(1),7.084707e-07,0.99999857,7.690376e-07
id_clzvmves1m.jpg,blast,blast,0,tensor(0),0.99969625,0.00028573078,1.7982968e-05
id_el9lv63hkl.jpg,healthy,healthy,2,tensor(2),6.108191e-05,0.000108890286,0.99983
id_eumixzoqz2.jpg,blast,blast,0,tensor(0),0.9999907,7.676451e-06,1.6344106e-06
id_hgdceqq8fe.jpg,brown,brown,1,tensor(1),1.6280495e-06,0.9999975,9.276347e-07
id_ifk29a4w5q.jpg,brown,brown,1,tensor(1),5.539165e-07,0.9999981,1.3235962e-06
id_iuqrsmw0d0.jpg,brown,brown,1,tensor(1),0.005754254,0.98969823,0.004547546
id_p3fnie20bo.jpg,blast,blast,0,tensor(0),1.0,1.186112e-08,1.0799673e-08
id_s1cmxkui2k.jpg,blast,blast,0,tensor(0),0.99999666,3.1137263e-06,2.5261252e-07
id_tqrfw1eg0c.jpg,brown,brown,1,tensor(1),1.1475462e-07,0.9999994,4.775063e-07
id_trskg9zige.jpg,healthy,healthy,2,tensor(2),0.0011960695,0.0009535898,0.9978503
id_u8x97nlkcg.jpg,blast,blast,0,tensor(0),0.9999875,1.1635034e-06,1.1345026e-05
id_ut9agjdau0.jpg,brown,brown,1,tensor(1),2.9026429e-05,0.99996173,9.223203e-06
id_vits2m92ya.jpg,blast,blast,0,tensor(0),0.9997527,0.00024512957,2.1063383e-06
id_xvbe5cjpc0.jpg,blast,blast,0,tensor(0),0.9999274,6.949253e-05,3.08928e-06
id_1u5l0pdfat.jpg,brown,brown,1,tensor(1),8.801052e-06,0.99998534,5.8627647e-06
id_32ihs47q1q.jpg,healthy,healthy,2,tensor(2),0.0012525112,0.005547968,0.9931995
id_8mnk3rt445.jpg,healthy,healthy,2,tensor(2),0.0006779188,0.084889516,0.9144325
id_dpwzfrmfla.jpg,healthy,healthy,2,tensor(2),0.0019595383,0.00066151103,0.99737895
id_fds8bkv5gt.jpg,blast,healthy,2,tensor(0),0.24850708,0.028717663,0.7227753
id_hkd1ca6pnl.jpg,blast,blast,0,tensor(0),0.99999535,3.9054803e-06,6.7338925e-07
id_hnrhw2mum6.jpg,brown,brown,1,tensor(1),7.086315e-05,0.9999279,1.2336402e-06
id_iyuf38k416.jpg,blast,blast,0,tensor(0),0.9998104,0.00013472173,5.4966673e-05
id_l0vvb9hm8r.jpg,blast,blast,0,tensor(0),0.99940825,0.00046229715,0.0001295085
id_qrqij6ihu1.jpg,blast,blast,0,tensor(0),0.9999577,2.7002714e-05,1.526595e-05
id_rvu3jjuh34.jpg,healthy,healthy,2,tensor(2),0.0010299315,0.0022277157,0.9967423
id_uoiapbaf2n.jpg,blast,blast,0,tensor(0),0.99997866,1.7917933e-05,3.4465186e-06
id_uq00rm89ja.jpg,blast,blast,0,tensor(0),0.99999046,8.365321e-06,1.2385465e-06
id_xamnwk9vph.jpg,blast,blast,0,tensor(0),0.999984,1.1456316e-05,4.5659167e-06
id_ykt9ejfgjf.jpg,blast,blast,0,tensor(0),0.9999409,1.8270635e-05,4.0853098e-05
id_49gye0aatk.jpg,brown,brown,1,tensor(1),0.00017130536,0.99981195,1.6829532e-05
id_6cigbz0lhk.jpg,blast,blast,0,tensor(0),0.9999782,2.1030155e-05,8.380321e-07
id_6e9vm2yaof.jpg,blast,blast,0,tensor(0),0.99999905,7.9811224e-07,1.6827653e-07
id_7lpyqqnkz1.jpg,blast,blast,0,tensor(0),0.9999639,3.0006433e-05,6.025154e-06
id_81gk37y0vv.jpg,blast,blast,0,tensor(0),0.99995756,3.9751838e-05,2.791017e-06
id_969pgd9989.jpg,blast,blast,0,tensor(0),0.98518723,0.00024274045,0.014569999
id_9hujst8wl6.jpg,blast,blast,0,tensor(0),0.9958448,0.0041293413,2.586144e-05
id_9ii6ssm3cv.jpg,blast,blast,0,tensor(0),0.99971956,0.00020823508,7.2245784e-05
id_aky5y20d1k.jpg,blast,blast,0,tensor(0),0.99758875,0.00028792678,0.002123355
id_bcb3gpttsa.jpg,brown,brown,1,tensor(1),0.0001508186,0.9993954,0.00045379263
id_bhs4w60lkc.jpg,blast,blast,0,tensor(0),0.9999579,3.0478792e-05,1.1568444e-05
id_fdcqq6jz0k.jpg,brown,brown,1,tensor(1),1.602809e-06,0.9999974,1.0227949e-06
id_fycwsvhkxt.jpg,brown,brown,1,tensor(1),7.396817e-06,0.9999925,1.7092536e-07
id_joacwfuh42.jpg,brown,brown,1,tensor(1),2.5968651e-05,0.9999728,1.181809e-06
id_kz4ib6l8v9.jpg,blast,blast,0,tensor(0),0.9999995,3.0709958e-07,8.362904e-08
id_m9049y6oir.jpg,blast,blast,0,tensor(0),0.9999825,1.0678451e-05,6.774392e-06
id_nki8987fw2.jpg,blast,blast,0,tensor(0),0.9993862,0.0005872457,2.6568869e-05
id_nqwmljip6u.jpg,blast,brown,1,tensor(0),0.20238303,0.79731977,0.0002972221
id_psz5nbp8op.jpg,blast,blast,0,tensor(0),0.99999666,9.952067e-07,2.359563e-06
id_q51rpld6kx.jpg,blast,blast,0,tensor(0),0.99985266,2.699988e-05,0.00012029813
id_q63jfkv9aq.jpg,blast,blast,0,tensor(0),0.9999937,5.978443e-06,4.0209832e-07
id_tp4rlvswkx.jpg,blast,blast,0,tensor(0),0.91719264,0.029368166,0.053439178
id_tuiit9b606.jpg,brown,brown,1,tensor(1),0.0031265575,0.9968309,4.251414e-05
id_umxzcbyyy2.jpg,blast,blast,0,tensor(0),0.99998975,7.3249134e-06,3.017904e-06
id_x8wdxdt5oh.jpg,blast,blast,0,tensor(0),0.9999945,1.8738682e-06,3.5838668e-06
id_xdg7c8btgn.jpg,brown,brown,1,tensor(1),8.076307e-06,0.99998677,5.1941265e-06
id_xrxp83p0xn.jpg,blast,blast,0,tensor(0),0.99998,1.5936555e-05,4.029392e-06
id_zk0fa3dsrg.jpg,blast,blast,0,tensor(0),0.9999298,7.3244732e-06,6.290413e-05
id_zqo252mw0w.jpg,brown,brown,1,tensor(1),5.670528e-07,0.99999917,2.3638276e-07
id_0tmckthy7o.jpg,blast,blast,0,tensor(0),0.93836725,0.05670872,0.0049240994
id_35s3rjqzf8.jpg,blast,blast,0,tensor(0),0.9999976,1.8091414e-06,6.501286e-07
id_3cmghsnsl0.jpg,blast,blast,0,tensor(0),0.9824234,0.009482018,0.008094575
id_aebhw5i6bk.jpg,blast,blast,0,tensor(0),0.9999975,2.2515108e-06,2.5064665e-07
id_bmm4cg4e9r.jpg,healthy,brown,1,tensor(2),0.00026293326,0.6717246,0.32801247
id_c8zzji9xf7.jpg,blast,blast,0,tensor(0),0.99996173,3.1201696e-05,7.071675e-06
