image_id,label,prediction,cultivar_int,target_int,blast,brown,healthy
id_gso6ahxktf.jpg,blast,blast,0,tensor(0),1.0,1.3077878e-08,2.2862908e-08
id_gvhkjerysp.jpg,healthy,healthy,2,tensor(2),4.348827e-05,6.6691423e-06,0.9999498
id_hji1uw6j9u.jpg,blast,blast,0,tensor(0),1.0,1.4136337e-10,1.3676714e-09
id_ig9lir5fw4.jpg,blast,blast,0,tensor(0),1.0,1.000311e-11,5.505992e-08
id_ngelg978d4.jpg,blast,blast,0,tensor(0),0.99999976,6.9581485e-10,2.273273e-07
id_q9k0ym5w5k.jpg,blast,blast,0,tensor(0),0.99999917,3.9897145e-07,4.5386332e-07
id_rzbqo99wh8.jpg,brown,blast,0,tensor(1),0.724443,0.27336112,0.0021958621
id_v8p2ga7ye1.jpg,blast,blast,0,tensor(0),0.99956924,3.204447e-07,0.00043039926
id_va6rxz9jzx.jpg,blast,blast,0,tensor(0),0.99999607,1.8738717e-06,2.0580455e-06
id_vf2zmknu8d.jpg,healthy,healthy,2,tensor(2),4.022004e-05,1.1256298e-05,0.9999486
id_xqt1jmkpwx.jpg,blast,blast,0,tensor(0),1.0,1.2189923e-08,4.848816e-09
id_012zxewnhx.jpg,blast,blast,0,tensor(0),0.99986887,2.8854181e-05,0.00010229695
id_1o0r0k7cao.jpg,blast,blast,0,tensor(0),0.99999547,9.530641e-09,4.486409e-06
id_9vsjvf9yf5.jpg,blast,blast,0,tensor(0),1.0,7.05288e-11,1.375914e-08
id_bbcnns13ll.jpg,healthy,healthy,2,tensor(2),2.6947055e-06,7.734407e-08,0.99999714
id_fsqsm2shvk.jpg,brown,brown,1,tensor(1),3.0240335e-05,0.99991584,5.3909225e-05
id_hr1gvkd0yp.jpg,blast,blast,0,tensor(0),0.99954873,0.00044595374,5.2942532e-06
id_m9sf2u0lk6.jpg,blast,blast,0,tensor(0),0.9999999,1.9212065e-09,1.6373771e-07
id_mq1k5ejwbt.jpg,healthy,healthy,2,tensor(2),1.1456087e-05,2.4779223e-05,0.99996376
id_ncb5x42jgt.jpg,blast,blast,0,tensor(0),0.99999607,1.8993835e-07,3.7193674e-06
id_nm2xif0d0z.jpg,healthy,healthy,2,tensor(2),3.3733165e-06,1.0511458e-06,0.9999956
id_nmmod9q84j.jpg,healthy,healthy,2,tensor(2),1.2384213e-06,0.00010932294,0.9998895
id_sqzz310t8o.jpg,healthy,healthy,2,tensor(2),0.00032471793,2.693832e-06,0.99967253
id_t0ykynb9mr.jpg,brown,brown,1,tensor(1),8.513506e-06,0.9999716,1.9910818e-05
id_v8tn3a37jl.jpg,blast,blast,0,tensor(0),0.99999714,8.662125e-08,2.7802448e-06
id_vucr7vfn1u.jpg,blast,blast,0,tensor(0),0.99999905,7.996726e-07,1.16107316e-07
id_wbsi4nchsd.jpg,blast,blast,0,tensor(0),0.983266,0.00934302,0.007390937
id_xx0q2hodej.jpg,blast,blast,0,tensor(0),0.8255939,0.1737312,0.0006748451
id_0j77fcidk8.jpg,healthy,healthy,2,tensor(2),4.6017585e-06,5.054043e-06,0.99999034
id_1usoorv807.jpg,brown,brown,1,tensor(1),0.00021992394,0.99964595,0.0001341745
id_46s129wpl6.jpg,healthy,healthy,2,tensor(2),0.0006196461,2.418387e-07,0.9993801
id_63q5dpd1dp.jpg,healthy,healthy,2,tensor(2),2.9254337e-05,4.7563108e-07,0.9999703
id_6d2qxtgyi3.jpg,healthy,healthy,2,tensor(2),6.037518e-05,2.7967604e-05,0.99991155
id_9c1f07fk16.jpg,brown,brown,1,tensor(1),4.347732e-07,0.9999957,3.8449352e-06
id_9lx25lysqe.jpg,blast,blast,0,tensor(0),0.99999785,1.5025388e-07,1.9676438e-06
id_ageczj7nfb.jpg,brown,brown,1,tensor(1),3.5346946e-07,0.99999964,5.013263e-08
id_ajmc9mtzp0.jpg,brown,brown,1,tensor(1),5.0434573e-07,0.9999963,3.2125636e-06
id_csbdrwm7ri.jpg,blast,blast,0,tensor(0),0.99999666,2.9765027e-07,3.1137263e-06
id_dttw8cgvel.jpg,blast,blast,0,tensor(0),0.99998546,6.7480005e-06,7.736621e-06
id_edh6bbs7mq.jpg,blast,blast,0,tensor(0),0.99985695,9.295954e-05,5.005006e-05
id_gwg1kes95j.jpg,blast,healthy,2,tensor(0),0.35818335,0.0032858932,0.63853085
id_ht9d1ckcct.jpg,blast,blast,0,tensor(0),0.9991654,3.4437126e-06,0.0008312069
id_jcgb7x4dkp.jpg,brown,brown,1,tensor(1),3.779952e-05,0.9964798,0.003482446
id_joinlebqmb.jpg,healthy,healthy,2,tensor(2),0.0007144309,0.00014557129,0.99914
id_krww0zq9ve.jpg,blast,blast,0,tensor(0),0.9999995,2.462432e-08,5.244386e-07
id_l13a8f87nq.jpg,brown,brown,1,tensor(1),0.015860489,0.98413277,6.6931125e-06
id_n72ky58gbm.jpg,blast,blast,0,tensor(0),0.99990106,9.7615506e-05,1.3234675e-06
id_ooqdgxfr1s.jpg,blast,blast,0,tensor(0),0.99999976,1.134178e-07,1.05717014e-07
id_p4e2o821bi.jpg,brown,brown,1,tensor(1),0.00050599413,0.9989059,0.000588111
id_ppv655wfm2.jpg,blast,blast,0,tensor(0),0.99999344,4.583831e-06,1.9791974e-06
id_tdp5wkm32g.jpg,blast,blast,0,tensor(0),0.99969745,0.000270525,3.2058168e-05
id_txa7sagjdd.jpg,healthy,healthy,2,tensor(2),1.0269434e-05,5.3061495e-07,0.9999893
id_x9slwqg86o.jpg,brown,brown,1,tensor(1),9.478591e-06,0.9999317,5.8862694e-05
id_y2eb84bcju.jpg,blast,blast,0,tensor(0),0.99999976,1.499386e-08,2.7420907e-07
id_yw06l9cr7l.jpg,healthy,healthy,2,tensor(2),1.7534784e-06,7.6903615e-07,0.9999975
id_06nrnxmqfw.jpg,blast,blast,0,tensor(0),1.0,1.3545825e-08,1.5111459e-08
id_0scncwcx6o.jpg,blast,blast,0,tensor(0),1.0,6.7319146e-09,1.5652171e-08
id_46khruu5uj.jpg,blast,blast,0,tensor(0),0.9999969,3.5272574e-08,3.15043e-06
id_51y0xtjzm9.jpg,brown,brown,1,tensor(1),3.3533433e-06,0.9999161,8.0611826e-05
id_791f5s5eov.jpg,brown,brown,1,tensor(1),0.00043245193,0.9995664,1.1272309e-06
id_8pifmcyfbm.jpg,brown,brown,1,tensor(1),7.856146e-08,0.99999,9.953486e-06
id_d3ox216edi.jpg,blast,blast,0,tensor(0),0.9999926,6.2898703e-06,1.0348463e-06
id_ewcbmgzufv.jpg,brown,brown,1,tensor(1),4.2395106e-05,0.99988127,7.631913e-05
id_gfinzeoy51.jpg,brown,brown,1,tensor(1),4.2062516e-06,0.99996746,2.8354196e-05
id_ire2adis1b.jpg,brown,brown,1,tensor(1),5.464713e-06,0.99998844,6.144142e-06
id_jp1hv399y7.jpg,brown,brown,1,tensor(1),0.0035595756,0.9964141,2.628371e-05
id_lyqweqauo7.jpg,blast,blast,0,tensor(0),0.99995506,2.7051387e-06,4.2150517e-05
id_n7hy6w2w8y.jpg,brown,brown,1,tensor(1),4.425489e-06,0.99999523,3.8069976e-07
id_oq5d7xb2on.jpg,blast,blast,0,tensor(0),0.9999863,1.2219062e-05,1.4311323e-06
id_psv8xbn3sz.jpg,blast,blast,0,tensor(0),0.99999595,3.5629357e-06,4.965266e-07
id_r8joyezv75.jpg,blast,blast,0,tensor(0),0.99999845,1.98636e-08,1.5057011e-06
id_ue22baep0u.jpg,brown,brown,1,tensor(1),0.0043989993,0.99550676,9.419643e-05
id_ug3rem6lu1.jpg,blast,blast,0,tensor(0),1.0,1.4703853e-08,7.4224995e-09
id_xck8ldqalq.jpg,brown,blast,0,tensor(1),0.79338056,0.10560455,0.10101488
id_y9wh4f1z62.jpg,blast,blast,0,tensor(0),0.9999999,4.1724075e-08,6.362162e-08
id_zd3yuiuwm8.jpg,blast,blast,0,tensor(0),0.99999547,4.0843125e-07,4.157362e-06
id_0ez1rb5d66.jpg,blast,blast,0,tensor(0),0.999964,2.4387776e-07,3.573807e-05
id_0nnu7uivc9.jpg,brown,brown,1,tensor(1),3.3082586e-05,0.99990225,6.464617e-05
id_2jstua0yxr.jpg,brown,brown,1,tensor(1),9.684634e-05,0.999803,0.000100115925
id_4cpc9lm5aq.jpg,blast,blast,0,tensor(0),0.9999981,1.631234e-06,2.2467843e-07
id_4qbfwt532e.jpg,healthy,healthy,2,tensor(2),4.0535604e-05,8.397734e-06,0.9999511
id_5epbgx69nl.jpg,blast,healthy,2,tensor(0),0.0060014217,0.03468789,0.9593107
id_6o0wce4zvx.jpg,healthy,healthy,2,tensor(2),0.00043686887,0.0010644974,0.9984987
id_7ezrzms2n0.jpg,blast,blast,0,tensor(0),0.9999999,7.5099935e-09,1.400523e-07
id_br8cpj944r.jpg,blast,blast,0,tensor(0),1.0,1.230771e-09,9.023465e-09
id_eujhencwgu.jpg,blast,healthy,2,tensor(0),0.006390817,0.00033713342,0.9932721
id_fb94q9d4gf.jpg,healthy,healthy,2,tensor(2),1.2100328e-05,2.9127767e-08,0.99998784
id_fjyhbkfyxx.jpg,blast,blast,0,tensor(0),0.9999989,8.782685e-07,2.3823674e-07
id_gbcyqz5mv6.jpg,blast,blast,0,tensor(0),0.9999974,1.9869512e-06,5.410845e-07
id_gfd9aevwqw.jpg,blast,blast,0,tensor(0),0.8755605,0.124423675,1.5749973e-05
id_go188iml0i.jpg,brown,brown,1,tensor(1),0.0018554314,0.8976298,0.100514755
id_icjw1lihy8.jpg,blast,healthy,2,tensor(0),0.2925685,9.1660804e-05,0.7073399
id_ll7vhrwcwt.jpg,brown,brown,1,tensor(1),0.31607562,0.66004604,0.023878383
id_ly89vdnhy5.jpg,blast,blast,0,tensor(0),0.9999987,4.775063e-07,8.9209925e-07
id_npanf049ot.jpg,healthy,healthy,2,tensor(2),0.0016197296,4.694604e-05,0.9983334
id_nqmwafm3jo.jpg,healthy,healthy,2,tensor(2),6.502279e-05,8.251821e-05,0.9998524
id_qe50zyot87.jpg,blast,blast,0,tensor(0),0.99999976,5.580953e-09,2.516284e-07
id_sxwc2xbftt.jpg,brown,brown,1,tensor(1),1.17738855e-05,0.99998236,5.862748e-06
id_tehsemyayb.jpg,blast,blast,0,tensor(0),0.9999759,4.8691317e-07,2.3598657e-05
id_u5y929anz7.jpg,brown,brown,1,tensor(1),2.3638276e-07,0.9999989,8.315279e-07
id_zkvpjmdz1a.jpg,blast,blast,0,tensor(0),0.9999994,2.774411e-07,3.6044068e-07
id_1xp6yvsue1.jpg,blast,blast,0,tensor(0),0.9999994,1.8124095e-07,2.9881582e-07
id_2e67u0oabg.jpg,healthy,healthy,2,tensor(2),0.115356624,4.1274157e-05,0.88460207
id_641qkexgbk.jpg,brown,brown,1,tensor(1),0.000116763076,0.9993241,0.0005592257
id_74xsumt2n0.jpg,blast,blast,0,tensor(0),1.0,2.5155327e-09,4.01981e-09
id_807k552gkl.jpg,brown,healthy,2,tensor(1),0.0073512094,0.08462454,0.9080243
id_9tj2jmetar.jpg,blast,blast,0,tensor(0),0.9999999,9.402666e-08,5.549176e-08
id_cwb4ghxf3i.jpg,brown,brown,1,tensor(1),2.6785293e-07,0.9999846,1.5147553e-05
id_kobcywq1xa.jpg,blast,blast,0,tensor(0),0.99999964,1.181135e-10,3.974164e-07
id_l4blfmvfbc.jpg,healthy,healthy,2,tensor(2),0.00041225634,0.0004838629,0.99910384
id_ng58o9u2i0.jpg,blast,blast,0,tensor(0),0.9999993,1.02618795e-10,6.629519e-07
id_nxwl4uzb6b.jpg,brown,brown,1,tensor(1),4.995157e-06,0.99998987,5.1136135e-06
id_ooxzo9f33d.jpg,brown,brown,1,tensor(1),2.1385883e-06,0.9993231,0.00067471905
id_rb2dcuixin.jpg,brown,brown,1,tensor(1),0.00021820019,0.9995896,0.00019218527
id_rp8a8e6rwh.jpg,brown,brown,1,tensor(1),4.638242e-05,0.99992573,2.7913433e-05
id_srmqrkvl0d.jpg,blast,blast,0,tensor(0),0.99999917,4.8125145e-07,3.6468944e-07
id_vft99dex1a.jpg,healthy,healthy,2,tensor(2),4.239286e-06,1.7988044e-05,0.9999777
id_yg8wggoq5o.jpg,healthy,healthy,2,tensor(2),6.3764644e-05,9.133863e-05,0.9998449
id_yq5xsvy64k.jpg,healthy,healthy,2,tensor(2),0.0011376746,0.00028652785,0.9985758
id_1x6rwxn1i5.jpg,brown,brown,1,tensor(1),3.0061499e-06,0.99999344,3.5698913e-06
id_5kcjgqapz7.jpg,brown,brown,1,tensor(1),3.230957e-07,0.99999535,4.348377e-06
id_5so71i5llq.jpg,healthy,healthy,2,tensor(2),3.822465e-06,1.6928989e-06,0.9999945
id_728idp0tk8.jpg,blast,blast,0,tensor(0),0.9999875,7.555153e-08,1.2411496e-05
id_77oqujmqpl.jpg,blast,blast,0,tensor(0),0.9999945,4.6644266e-07,5.054062e-06
id_7c066dtcew.jpg,blast,blast,0,tensor(0),0.99999654,3.2818403e-07,3.12591e-06
id_8wgld0rfnd.jpg,blast,blast,0,tensor(0),0.99999285,1.940335e-08,7.183264e-06
id_9qofsjzy3t.jpg,brown,brown,1,tensor(1),0.0029446215,0.99645007,0.00060528796
id_apiersexes.jpg,brown,brown,1,tensor(1),7.057032e-07,0.9999918,7.498633e-06
id_clzvmves1m.jpg,blast,blast,0,tensor(0),0.999997,2.242733e-06,6.655453e-07
id_el9lv63hkl.jpg,healthy,healthy,2,tensor(2),0.000586125,0.0019350124,0.9974789
id_eumixzoqz2.jpg,blast,blast,0,tensor(0),0.9999504,3.6324997e-07,4.9278715e-05
id_hgdceqq8fe.jpg,brown,brown,1,tensor(1),3.514284e-06,0.9999188,7.7675424e-05
id_ifk29a4w5q.jpg,brown,brown,1,tensor(1),1.238504e-06,0.99995565,4.3065935e-05
id_iuqrsmw0d0.jpg,brown,brown,1,tensor(1),3.7048652e-05,0.9998468,0.0001161416
id_p3fnie20bo.jpg,blast,blast,0,tensor(0),1.0,5.051074e-10,2.9128099e-08
id_s1cmxkui2k.jpg,blast,blast,0,tensor(0),1.0,1.5960882e-08,8.215958e-09
id_tqrfw1eg0c.jpg,brown,brown,1,tensor(1),1.036441e-05,0.99942976,0.00055983133
id_trskg9zige.jpg,healthy,healthy,2,tensor(2),0.001230056,1.7107548e-06,0.99876827
id_u8x97nlkcg.jpg,blast,blast,0,tensor(0),0.9999778,2.9188763e-07,2.195349e-05
id_ut9agjdau0.jpg,brown,brown,1,tensor(1),6.8810273e-06,0.9999764,1.6701302e-05
id_vits2m92ya.jpg,blast,blast,0,tensor(0),0.9999968,1.0348513e-06,2.1400308e-06
id_xvbe5cjpc0.jpg,blast,blast,0,tensor(0),0.9999995,5.072358e-08,5.063216e-07
id_1u5l0pdfat.jpg,brown,brown,1,tensor(1),4.738726e-05,0.99987435,7.8281126e-05
id_32ihs47q1q.jpg,healthy,healthy,2,tensor(2),3.5910874e-05,5.967139e-05,0.9999044
id_8mnk3rt445.jpg,healthy,healthy,2,tensor(2),0.026750553,0.16587962,0.8073698
id_dpwzfrmfla.jpg,healthy,healthy,2,tensor(2),4.3161614e-05,0.0075183935,0.9924385
id_fds8bkv5gt.jpg,blast,blast,0,tensor(0),0.6318905,0.013478015,0.35463154
id_hkd1ca6pnl.jpg,blast,blast,0,tensor(0),1.0,9.736201e-10,1.375914e-08
id_hnrhw2mum6.jpg,brown,brown,1,tensor(1),3.5145317e-06,0.99998987,6.656396e-06
id_iyuf38k416.jpg,blast,blast,0,tensor(0),0.9999523,1.038855e-06,4.65652e-05
id_l0vvb9hm8r.jpg,blast,blast,0,tensor(0),0.9894183,0.0072295135,0.0033522006
id_qrqij6ihu1.jpg,blast,blast,0,tensor(0),0.9999988,1.177232e-06,1.940346e-08
id_rvu3jjuh34.jpg,healthy,healthy,2,tensor(2),1.20296345e-05,6.667412e-08,0.99998784
id_uoiapbaf2n.jpg,blast,blast,0,tensor(0),0.99998343,2.492162e-06,1.4119059e-05
id_uq00rm89ja.jpg,blast,blast,0,tensor(0),1.0,1.277493e-08,8.761632e-10
id_xamnwk9vph.jpg,blast,blast,0,tensor(0),1.0,4.363462e-09,3.732267e-09
id_ykt9ejfgjf.jpg,blast,blast,0,tensor(0),0.9999901,4.6560026e-06,5.2553733e-06
id_49gye0aatk.jpg,brown,brown,1,tensor(1),0.00047441613,0.9989188,0.0006067875
id_6cigbz0lhk.jpg,blast,blast,0,tensor(0),0.99999905,9.186216e-07,3.3265334e-08
id_6e9vm2yaof.jpg,blast,blast,0,tensor(0),1.0,1.1206298e-09,1.30268925e-08
id_7lpyqqnkz1.jpg,blast,blast,0,tensor(0),0.9999944,1.1544566e-06,4.4514913e-06
id_81gk37y0vv.jpg,blast,blast,0,tensor(0),0.9999764,2.1112424e-05,2.501897e-06
id_969pgd9989.jpg,blast,blast,0,tensor(0),0.9999981,1.8053419e-07,1.6929052e-06
id_9hujst8wl6.jpg,blast,blast,0,tensor(0),0.97869337,0.021245398,6.120851e-05
id_9ii6ssm3cv.jpg,blast,blast,0,tensor(0),0.99996305,8.299992e-06,2.8576444e-05
id_aky5y20d1k.jpg,blast,blast,0,tensor(0),0.95910025,1.646266e-05,0.040883318
id_bcb3gpttsa.jpg,brown,brown,1,tensor(1),0.0016809386,0.82601935,0.1722997
id_bhs4w60lkc.jpg,blast,blast,0,tensor(0),0.9999993,5.474637e-07,1.3950614e-07
id_fdcqq6jz0k.jpg,brown,brown,1,tensor(1),1.2433513e-06,0.99995565,4.3150132e-05
id_fycwsvhkxt.jpg,brown,brown,1,tensor(1),3.8669603e-07,0.99999833,1.3005331e-06
id_joacwfuh42.jpg,brown,brown,1,tensor(1),0.0001641011,0.9998161,1.97528e-05
id_kz4ib6l8v9.jpg,blast,blast,0,tensor(0),0.9999999,4.1963006e-09,7.380237e-08
id_m9049y6oir.jpg,blast,blast,0,tensor(0),0.9999999,7.598519e-09,6.564119e-08
id_nki8987fw2.jpg,blast,blast,0,tensor(0),0.63880694,0.3611487,4.439555e-05
id_nqwmljip6u.jpg,blast,blast,0,tensor(0),0.9690759,0.029880824,0.0010432687
id_psz5nbp8op.jpg,blast,blast,0,tensor(0),0.99998367,9.2206434e-08,1.6219228e-05
id_q51rpld6kx.jpg,blast,blast,0,tensor(0),0.9999962,2.0061488e-07,3.5559838e-06
id_q63jfkv9aq.jpg,blast,blast,0,tensor(0),1.0,5.9177325e-09,1.2000935e-08
id_tp4rlvswkx.jpg,blast,blast,0,tensor(0),0.9886479,0.0046187653,0.006733402
id_tuiit9b606.jpg,brown,brown,1,tensor(1),1.93735e-05,0.9999583,2.2386035e-05
id_umxzcbyyy2.jpg,blast,blast,0,tensor(0),1.0,1.2797994e-09,6.6017076e-09
id_x8wdxdt5oh.jpg,blast,blast,0,tensor(0),1.0,2.0291984e-09,1.6531986e-08
id_xdg7c8btgn.jpg,brown,brown,1,tensor(1),5.2947935e-06,0.9996511,0.00034363347
id_xrxp83p0xn.jpg,blast,blast,0,tensor(0),1.0,2.1018063e-09,2.9128099e-08
id_zk0fa3dsrg.jpg,blast,blast,0,tensor(0),0.99999905,4.9548568e-08,9.0969434e-07
id_zqo252mw0w.jpg,brown,brown,1,tensor(1),5.919494e-07,0.9999989,4.520939e-07
id_0tmckthy7o.jpg,blast,blast,0,tensor(0),0.9999938,2.5117345e-06,3.7412174e-06
id_35s3rjqzf8.jpg,blast,blast,0,tensor(0),1.0,6.536576e-10,8.8835685e-09
id_3cmghsnsl0.jpg,blast,blast,0,tensor(0),0.9732362,0.0104381805,0.016325625
id_aebhw5i6bk.jpg,blast,blast,0,tensor(0),0.9999839,4.5920632e-07,1.5567444e-05
id_bmm4cg4e9r.jpg,healthy,healthy,2,tensor(2),0.0003339595,0.0002506131,0.9994154
id_c8zzji9xf7.jpg,blast,blast,0,tensor(0),0.99778384,1.851833e-05,0.0021976146
