image_id,label,prediction,cultivar_int,target_int,blast,brown,healthy
id_t0ykynb9mr.jpg,brown,brown,1,tensor(1),0.009152196,0.9860249,0.004822869
id_v8tn3a37jl.jpg,blast,blast,0,tensor(0),0.9935683,0.003997534,0.0024341168
id_vucr7vfn1u.jpg,blast,blast,0,tensor(0),0.99464405,0.003062348,0.0022935928
id_wbsi4nchsd.jpg,blast,blast,0,tensor(0),0.932311,0.057240468,0.010448469
id_xx0q2hodej.jpg,blast,blast,0,tensor(0),0.93743926,0.057939507,0.0046211886
id_0j77fcidk8.jpg,healthy,healthy,2,tensor(2),0.035004705,0.009368632,0.9556266
id_1usoorv807.jpg,brown,brown,1,tensor(1),0.077609584,0.87059027,0.051800203
id_46s129wpl6.jpg,healthy,healthy,2,tensor(2),0.009707539,0.0049195415,0.98537284
id_63q5dpd1dp.jpg,healthy,healthy,2,tensor(2),0.08064192,0.0045361957,0.9148219
id_6d2qxtgyi3.jpg,healthy,healthy,2,tensor(2),0.014757802,0.00856622,0.9766759
id_9c1f07fk16.jpg,brown,brown,1,tensor(1),0.0016243206,0.99531424,0.0030614196
id_9lx25lysqe.jpg,blast,blast,0,tensor(0),0.94349825,0.030987345,0.025514398
id_ageczj7nfb.jpg,brown,brown,1,tensor(1),0.003196533,0.994561,0.0022424627
id_ajmc9mtzp0.jpg,brown,brown,1,tensor(1),0.0060860496,0.9934801,0.000433825
id_csbdrwm7ri.jpg,blast,blast,0,tensor(0),0.7374964,0.1804027,0.08210087
id_dttw8cgvel.jpg,blast,blast,0,tensor(0),0.9939442,0.005895798,0.00015998205
id_edh6bbs7mq.jpg,blast,blast,0,tensor(0),0.9888405,0.0074582878,0.0037011453
id_gwg1kes95j.jpg,blast,blast,0,tensor(0),0.5360552,0.026429258,0.43751553
id_ht9d1ckcct.jpg,blast,blast,0,tensor(0),0.87909156,0.05778453,0.063123934
id_jcgb7x4dkp.jpg,brown,brown,1,tensor(1),0.016832864,0.975931,0.00723619
id_joinlebqmb.jpg,healthy,healthy,2,tensor(2),0.123283684,0.015088033,0.8616283
id_krww0zq9ve.jpg,blast,blast,0,tensor(0),0.9878285,0.0037082061,0.008463337
id_l13a8f87nq.jpg,brown,brown,1,tensor(1),0.015140255,0.97686577,0.007993951
id_n72ky58gbm.jpg,blast,blast,0,tensor(0),0.99395883,0.005645152,0.00039596503
id_ooqdgxfr1s.jpg,blast,blast,0,tensor(0),0.9914886,0.004882859,0.0036286328
id_p4e2o821bi.jpg,brown,brown,1,tensor(1),0.014831247,0.9311166,0.054052126
id_ppv655wfm2.jpg,blast,blast,0,tensor(0),0.98773104,0.0034392527,0.008829737
id_tdp5wkm32g.jpg,blast,blast,0,tensor(0),0.94607586,0.05073122,0.0031928588
id_txa7sagjdd.jpg,healthy,healthy,2,tensor(2),0.03871279,0.0034612142,0.957826
id_x9slwqg86o.jpg,brown,brown,1,tensor(1),0.015195316,0.98065764,0.004147075
id_y2eb84bcju.jpg,blast,blast,0,tensor(0),0.9785805,0.017035881,0.00438373
id_yw06l9cr7l.jpg,healthy,healthy,2,tensor(2),0.026925666,0.0066080894,0.96646625
id_06nrnxmqfw.jpg,blast,blast,0,tensor(0),0.9857619,0.008478686,0.00575942
id_0scncwcx6o.jpg,blast,blast,0,tensor(0),0.9800555,0.01632603,0.003618454
id_46khruu5uj.jpg,blast,blast,0,tensor(0),0.98663515,0.0033362494,0.0100285215
id_51y0xtjzm9.jpg,brown,brown,1,tensor(1),0.009306519,0.7605453,0.23014815
id_791f5s5eov.jpg,brown,brown,1,tensor(1),0.349742,0.6489527,0.001305225
id_8pifmcyfbm.jpg,brown,brown,1,tensor(1),0.012509522,0.9745334,0.0129571315
id_d3ox216edi.jpg,blast,blast,0,tensor(0),0.9942714,0.005401509,0.00032708969
id_ewcbmgzufv.jpg,brown,brown,1,tensor(1),0.012273048,0.98357564,0.004151299
id_gfinzeoy51.jpg,brown,brown,1,tensor(1),0.008785434,0.9861399,0.005074698
id_ire2adis1b.jpg,brown,brown,1,tensor(1),0.05522191,0.94144833,0.0033297206
id_jp1hv399y7.jpg,brown,brown,1,tensor(1),0.027343387,0.9723965,0.00026007154
id_lyqweqauo7.jpg,blast,blast,0,tensor(0),0.82337314,0.062997624,0.11362924
id_n7hy6w2w8y.jpg,brown,brown,1,tensor(1),0.011077861,0.97886515,0.010057
id_oq5d7xb2on.jpg,blast,blast,0,tensor(0),0.98828655,0.010488908,0.0012245987
id_psv8xbn3sz.jpg,blast,blast,0,tensor(0),0.9800638,0.017817324,0.0021189034
id_r8joyezv75.jpg,blast,blast,0,tensor(0),0.9508928,0.03667261,0.012434653
id_ue22baep0u.jpg,brown,brown,1,tensor(1),0.08758449,0.9011381,0.01127738
id_ug3rem6lu1.jpg,blast,blast,0,tensor(0),0.9923827,0.0035098647,0.0041074567
id_xck8ldqalq.jpg,brown,blast,0,tensor(1),0.75572985,0.112397805,0.13187236
id_y9wh4f1z62.jpg,blast,blast,0,tensor(0),0.9980824,0.00127475,0.0006428652
id_zd3yuiuwm8.jpg,blast,blast,0,tensor(0),0.9989735,0.0006175818,0.0004089947
id_0ez1rb5d66.jpg,blast,blast,0,tensor(0),0.9187578,0.033140525,0.0481016
id_0nnu7uivc9.jpg,brown,brown,1,tensor(1),0.008325909,0.98998755,0.0016865628
id_2jstua0yxr.jpg,brown,brown,1,tensor(1),0.11310523,0.8677609,0.01913393
id_4cpc9lm5aq.jpg,blast,blast,0,tensor(0),0.9963651,0.0034727056,0.00016226213
id_4qbfwt532e.jpg,healthy,healthy,2,tensor(2),0.079373606,0.011467002,0.9091595
id_5epbgx69nl.jpg,blast,healthy,2,tensor(0),0.35505962,0.02664075,0.61829966
id_6o0wce4zvx.jpg,healthy,healthy,2,tensor(2),0.0297034,0.021562355,0.9487343
id_7ezrzms2n0.jpg,blast,blast,0,tensor(0),0.99384624,0.0040300153,0.0021236688
id_br8cpj944r.jpg,blast,blast,0,tensor(0),0.9898788,0.009179001,0.0009422838
id_eujhencwgu.jpg,blast,healthy,2,tensor(0),0.09219452,0.02345242,0.8843531
id_fb94q9d4gf.jpg,healthy,healthy,2,tensor(2),0.008567756,0.0025838367,0.98884845
id_fjyhbkfyxx.jpg,blast,blast,0,tensor(0),0.9726136,0.013058507,0.014327965
id_gbcyqz5mv6.jpg,blast,blast,0,tensor(0),0.97544926,0.02066427,0.0038864946
id_gfd9aevwqw.jpg,blast,blast,0,tensor(0),0.7632434,0.23186857,0.004888061
id_go188iml0i.jpg,brown,brown,1,tensor(1),0.033939447,0.7582577,0.20780283
id_icjw1lihy8.jpg,blast,healthy,2,tensor(0),0.27899978,0.008549383,0.71245086
id_ll7vhrwcwt.jpg,brown,blast,0,tensor(1),0.46733862,0.0716687,0.4609927
id_ly89vdnhy5.jpg,blast,blast,0,tensor(0),0.9873584,0.010026078,0.0026154588
id_npanf049ot.jpg,healthy,healthy,2,tensor(2),0.036647614,0.008689708,0.95466274
id_nqmwafm3jo.jpg,healthy,healthy,2,tensor(2),0.011371501,0.0032516324,0.9853769
id_qe50zyot87.jpg,blast,blast,0,tensor(0),0.9978866,0.0017016802,0.000411754
id_sxwc2xbftt.jpg,brown,brown,1,tensor(1),0.044376392,0.95461774,0.0010058592
id_tehsemyayb.jpg,blast,blast,0,tensor(0),0.9633756,0.0035707906,0.03305355
id_u5y929anz7.jpg,brown,brown,1,tensor(1),0.0066470746,0.9884421,0.0049108276
id_zkvpjmdz1a.jpg,blast,blast,0,tensor(0),0.98538184,0.013731792,0.0008863506
id_1xp6yvsue1.jpg,blast,blast,0,tensor(0),0.99024093,0.008778998,0.0009801785
id_2e67u0oabg.jpg,healthy,healthy,2,tensor(2),0.14344855,0.02367313,0.8328783
id_641qkexgbk.jpg,brown,brown,1,tensor(1),0.04590016,0.8948744,0.059225455
id_74xsumt2n0.jpg,blast,blast,0,tensor(0),0.99159145,0.003586729,0.0048217606
id_807k552gkl.jpg,brown,healthy,2,tensor(1),0.06819797,0.13786463,0.79393744
id_9tj2jmetar.jpg,blast,blast,0,tensor(0),0.98277617,0.013720579,0.0035031498
id_cwb4ghxf3i.jpg,brown,brown,1,tensor(1),0.012982463,0.9816974,0.0053201932
id_kobcywq1xa.jpg,blast,blast,0,tensor(0),0.995729,0.0013683853,0.0029025353
id_l4blfmvfbc.jpg,healthy,healthy,2,tensor(2),0.020914273,0.0175258,0.96156
id_ng58o9u2i0.jpg,blast,blast,0,tensor(0),0.9320186,0.003447824,0.06453364
id_nxwl4uzb6b.jpg,brown,brown,1,tensor(1),0.002742104,0.99551153,0.001746395
id_ooxzo9f33d.jpg,brown,brown,1,tensor(1),0.022965625,0.8917431,0.0852912
id_rb2dcuixin.jpg,brown,brown,1,tensor(1),0.03785321,0.951307,0.010839829
id_rp8a8e6rwh.jpg,brown,brown,1,tensor(1),0.010757812,0.9855605,0.0036816704
id_srmqrkvl0d.jpg,blast,blast,0,tensor(0),0.7136307,0.039021607,0.24734776
id_vft99dex1a.jpg,healthy,healthy,2,tensor(2),0.0052425163,0.0034854547,0.9912719
id_yg8wggoq5o.jpg,healthy,healthy,2,tensor(2),0.035153788,0.017487567,0.94735867
id_yq5xsvy64k.jpg,healthy,healthy,2,tensor(2),0.107782066,0.013682894,0.87853503
id_1x6rwxn1i5.jpg,brown,brown,1,tensor(1),0.0055742096,0.9930369,0.0013888861
id_5kcjgqapz7.jpg,brown,brown,1,tensor(1),0.008740986,0.9888459,0.0024131034
id_5so71i5llq.jpg,healthy,healthy,2,tensor(2),0.034292195,0.00826732,0.9574405
id_728idp0tk8.jpg,blast,blast,0,tensor(0),0.9744184,0.012338198,0.013243419
id_77oqujmqpl.jpg,blast,blast,0,tensor(0),0.8884692,0.006372553,0.105158284
id_7c066dtcew.jpg,blast,blast,0,tensor(0),0.66372824,0.02518852,0.3110832
id_8wgld0rfnd.jpg,blast,blast,0,tensor(0),0.9957579,0.0006578612,0.0035842569
id_9qofsjzy3t.jpg,brown,brown,1,tensor(1),0.07096726,0.92663026,0.0024024202
id_apiersexes.jpg,brown,brown,1,tensor(1),0.009245745,0.98546034,0.0052938526
id_clzvmves1m.jpg,blast,blast,0,tensor(0),0.9957222,0.003376856,0.00090091536
id_el9lv63hkl.jpg,healthy,healthy,2,tensor(2),0.05354123,0.012587422,0.9338714
id_eumixzoqz2.jpg,blast,blast,0,tensor(0),0.9721148,0.0066792476,0.02120588
id_hgdceqq8fe.jpg,brown,brown,1,tensor(1),0.009766691,0.98702985,0.0032034607
id_ifk29a4w5q.jpg,brown,brown,1,tensor(1),0.03493658,0.9542327,0.010830778
id_iuqrsmw0d0.jpg,brown,brown,1,tensor(1),0.02991907,0.94172645,0.028354483
id_p3fnie20bo.jpg,blast,blast,0,tensor(0),0.98947597,0.004524379,0.005999685
id_s1cmxkui2k.jpg,blast,blast,0,tensor(0),0.9936162,0.005083298,0.0013004092
id_tqrfw1eg0c.jpg,brown,brown,1,tensor(1),0.0037857478,0.99381965,0.0023946464
id_trskg9zige.jpg,healthy,healthy,2,tensor(2),0.012821513,0.056158356,0.93102014
id_u8x97nlkcg.jpg,blast,blast,0,tensor(0),0.9861914,0.007241206,0.0065674884
id_ut9agjdau0.jpg,brown,brown,1,tensor(1),0.009152236,0.9879566,0.0028911503
id_vits2m92ya.jpg,blast,blast,0,tensor(0),0.9858139,0.012577324,0.0016088169
id_xvbe5cjpc0.jpg,blast,blast,0,tensor(0),0.9842067,0.005487007,0.010306287
id_1u5l0pdfat.jpg,brown,brown,1,tensor(1),0.04280716,0.946388,0.010804862
id_32ihs47q1q.jpg,healthy,healthy,2,tensor(2),0.02326979,0.018652208,0.9580781
id_8mnk3rt445.jpg,healthy,healthy,2,tensor(2),0.019290067,0.014237501,0.96647245
id_dpwzfrmfla.jpg,healthy,healthy,2,tensor(2),0.015765205,0.0050585833,0.97917616
id_fds8bkv5gt.jpg,blast,healthy,2,tensor(0),0.30247593,0.018541465,0.67898256
id_hkd1ca6pnl.jpg,blast,blast,0,tensor(0),0.99487454,0.003397123,0.0017283162
id_hnrhw2mum6.jpg,brown,brown,1,tensor(1),0.04445098,0.9529597,0.0025892537
id_iyuf38k416.jpg,blast,blast,0,tensor(0),0.9785243,0.015847297,0.0056284983
id_l0vvb9hm8r.jpg,blast,blast,0,tensor(0),0.988277,0.008158727,0.0035642837
id_qrqij6ihu1.jpg,blast,blast,0,tensor(0),0.9876667,0.0111284545,0.0012048568
id_rvu3jjuh34.jpg,healthy,healthy,2,tensor(2),0.006754346,0.015943846,0.97730184
id_uoiapbaf2n.jpg,blast,blast,0,tensor(0),0.9946412,0.004157206,0.0012015739
id_uq00rm89ja.jpg,blast,blast,0,tensor(0),0.9916837,0.0042555863,0.004060709
id_xamnwk9vph.jpg,blast,blast,0,tensor(0),0.98685884,0.0052601094,0.007880952
id_ykt9ejfgjf.jpg,blast,blast,0,tensor(0),0.92494965,0.01927185,0.055778563
id_49gye0aatk.jpg,brown,brown,1,tensor(1),0.0026560978,0.99489695,0.002446912
id_6cigbz0lhk.jpg,blast,blast,0,tensor(0),0.9884559,0.010844875,0.0006992392
id_6e9vm2yaof.jpg,blast,blast,0,tensor(0),0.9956359,0.0031937452,0.0011703325
id_7lpyqqnkz1.jpg,blast,blast,0,tensor(0),0.98030657,0.016372127,0.0033213305
id_81gk37y0vv.jpg,blast,blast,0,tensor(0),0.93273467,0.052724168,0.014541229
id_969pgd9989.jpg,blast,blast,0,tensor(0),0.9469528,0.009265486,0.043781597
id_9hujst8wl6.jpg,blast,blast,0,tensor(0),0.96399873,0.03445552,0.0015458021
id_9ii6ssm3cv.jpg,blast,blast,0,tensor(0),0.96444607,0.017733581,0.017820382
id_aky5y20d1k.jpg,blast,blast,0,tensor(0),0.92354363,0.011136736,0.06531961
id_bcb3gpttsa.jpg,brown,brown,1,tensor(1),0.106320895,0.72120327,0.17247581
id_bhs4w60lkc.jpg,blast,blast,0,tensor(0),0.987223,0.011527098,0.0012498468
id_fdcqq6jz0k.jpg,brown,brown,1,tensor(1),0.0026060038,0.9934435,0.003950466
id_fycwsvhkxt.jpg,brown,brown,1,tensor(1),0.0048831967,0.9925258,0.0025909147
id_joacwfuh42.jpg,brown,brown,1,tensor(1),0.029118668,0.95934665,0.011534631
id_kz4ib6l8v9.jpg,blast,blast,0,tensor(0),0.98667693,0.008645493,0.0046775774
id_m9049y6oir.jpg,blast,blast,0,tensor(0),0.98611915,0.008880131,0.0050007985
id_nki8987fw2.jpg,blast,blast,0,tensor(0),0.9367129,0.062024724,0.0012623841
id_nqwmljip6u.jpg,blast,blast,0,tensor(0),0.8620064,0.12515779,0.012835717
id_psz5nbp8op.jpg,blast,blast,0,tensor(0),0.9673729,0.024306558,0.00832052
id_q51rpld6kx.jpg,blast,blast,0,tensor(0),0.93376577,0.017679907,0.048554298
id_q63jfkv9aq.jpg,blast,blast,0,tensor(0),0.9946291,0.0040767477,0.00129413
id_tp4rlvswkx.jpg,blast,blast,0,tensor(0),0.4716575,0.19510984,0.3332327
id_tuiit9b606.jpg,brown,brown,1,tensor(1),0.036166653,0.9479016,0.01593174
id_umxzcbyyy2.jpg,blast,blast,0,tensor(0),0.9787412,0.0048247892,0.01643401
id_x8wdxdt5oh.jpg,blast,blast,0,tensor(0),0.97798073,0.011793177,0.010226097
id_xdg7c8btgn.jpg,brown,brown,1,tensor(1),0.02312305,0.959035,0.017841954
id_xrxp83p0xn.jpg,blast,blast,0,tensor(0),0.9572732,0.006000383,0.036726527
id_zk0fa3dsrg.jpg,blast,blast,0,tensor(0),0.99321294,0.0057074106,0.0010797465
id_zqo252mw0w.jpg,brown,brown,1,tensor(1),0.003177587,0.99350524,0.0033170998
id_0tmckthy7o.jpg,blast,blast,0,tensor(0),0.98704404,0.010612153,0.0023437354
id_35s3rjqzf8.jpg,blast,blast,0,tensor(0),0.99362093,0.0051382226,0.0012408651
id_3cmghsnsl0.jpg,blast,blast,0,tensor(0),0.93656254,0.039737858,0.02369961
id_aebhw5i6bk.jpg,blast,blast,0,tensor(0),0.8915761,0.058149096,0.05027473
id_bmm4cg4e9r.jpg,healthy,healthy,2,tensor(2),0.057489537,0.039372317,0.90313816
id_c8zzji9xf7.jpg,blast,blast,0,tensor(0),0.8797401,0.021916585,0.0983433
id_e9unacqi32.jpg,blast,blast,0,tensor(0),0.98701096,0.0041657984,0.008823303
id_frsa3pdlrm.jpg,brown,brown,1,tensor(1),0.010030793,0.98637694,0.0035923414
id_hrrd17wo5c.jpg,blast,blast,0,tensor(0),0.9871919,0.011079742,0.0017284208
id_imwp5q4alq.jpg,blast,blast,0,tensor(0),0.98732984,0.005899614,0.00677055
id_jhr2xykiao.jpg,blast,blast,0,tensor(0),0.9677509,0.004836283,0.027412793
id_lt5iasff06.jpg,blast,blast,0,tensor(0),0.7408997,0.012379828,0.24672043
id_m1z6hue1fu.jpg,healthy,healthy,2,tensor(2),0.10281974,0.005912214,0.8912681
id_mzh77yjrsl.jpg,blast,blast,0,tensor(0),0.98008645,0.004619188,0.015294367
id_nkyu5tm2bm.jpg,blast,blast,0,tensor(0),0.9949982,0.0029004046,0.0021013597
id_oaf3ovfwf7.jpg,blast,blast,0,tensor(0),0.9679497,0.009397225,0.022653114
id_qskqvdsmvp.jpg,brown,brown,1,tensor(1),0.05367341,0.9279847,0.018341884
id_wnvrelo8wk.jpg,blast,blast,0,tensor(0),0.9776703,0.018170895,0.0041587385
id_yv7nq9n283.jpg,blast,blast,0,tensor(0),0.9972606,0.0019554826,0.0007839379
id_zf10hw45ng.jpg,blast,blast,0,tensor(0),0.99878305,0.0003679852,0.00084893295
id_71x1hog95y.jpg,healthy,healthy,2,tensor(2),0.006453478,0.0043965937,0.98914987
id_8cx17pofl2.jpg,brown,brown,1,tensor(1),0.02336956,0.93167233,0.04495811
id_8vhuacm2em.jpg,brown,brown,1,tensor(1),0.02220027,0.9768022,0.0009975681
id_ahkriw6aan.jpg,blast,blast,0,tensor(0),0.9952808,0.0008492674,0.003869868
id_e6g0lg1dkf.jpg,blast,blast,0,tensor(0),0.9881855,0.0107339285,0.0010805944
id_eh57bni16h.jpg,blast,blast,0,tensor(0),0.959822,0.03781279,0.002365261
