image_id,label,prediction,cultivar_int,target_int,blast,brown,healthy
id_sgdqu10qoe.jpg,blast,blast,0,tensor(0),0.99340606,0.0051320987,0.0014617806
id_t3gn0fvmdt.jpg,healthy,healthy,2,tensor(2),0.011413917,0.049422678,0.93916345
id_tz712hwvat.jpg,healthy,healthy,2,tensor(2),0.00085491955,0.003093753,0.9960514
id_ubg9gi8b1b.jpg,blast,blast,0,tensor(0),0.99793696,0.0015239643,0.0005391576
id_uuf0egtxfw.jpg,healthy,healthy,2,tensor(2),0.006579917,0.008253065,0.9851671
id_0b9myv7d84.jpg,blast,blast,0,tensor(0),0.97979045,0.015922125,0.004287475
id_0jkkhi50wx.jpg,brown,brown,1,tensor(1),0.0014786089,0.99848455,3.6853955e-05
id_2hysya8huw.jpg,blast,blast,0,tensor(0),0.9990207,0.00027946875,0.0006998449
id_2o86r4dt8g.jpg,healthy,healthy,2,tensor(2),0.009375215,0.023998963,0.9666258
id_6i3fvo4drl.jpg,blast,blast,0,tensor(0),0.9023936,0.09604496,0.0015615451
id_80kr8dhtgn.jpg,healthy,healthy,2,tensor(2),0.0037775142,0.019938258,0.9762842
id_azu08jvujz.jpg,blast,blast,0,tensor(0),0.99837744,0.00029788245,0.001324628
id_bdmkyevj3z.jpg,blast,blast,0,tensor(0),0.9975356,0.0023183008,0.00014619164
id_bub0m935mo.jpg,healthy,healthy,2,tensor(2),0.0028221428,0.0012173498,0.99596053
id_cn065yef63.jpg,blast,blast,0,tensor(0),0.9996996,0.00023094124,6.947669e-05
id_fkvsbfto2d.jpg,blast,blast,0,tensor(0),0.9748122,0.02418449,0.0010033443
id_gzg9j24fpd.jpg,blast,healthy,2,tensor(0),0.258207,0.25383174,0.4879613
id_i8b57exyxc.jpg,blast,blast,0,tensor(0),0.8930158,0.10531005,0.0016741529
id_kxd8vlvxtx.jpg,blast,blast,0,tensor(0),0.97669494,0.022241227,0.0010638651
id_o8fzbwo2pd.jpg,brown,brown,1,tensor(1),0.00029593435,0.999627,7.7048455e-05
id_q6m3fq4o4u.jpg,brown,brown,1,tensor(1),0.0007680281,0.99921465,1.7285724e-05
id_r81f2h3bdi.jpg,brown,brown,1,tensor(1),0.027846273,0.9635694,0.008584355
id_upd7qi1xd6.jpg,blast,blast,0,tensor(0),0.99890804,0.00093339843,0.0001585977
id_wbw2tyc0hj.jpg,blast,blast,0,tensor(0),0.9830284,0.014049558,0.0029220295
id_y0349hr0u9.jpg,blast,healthy,2,tensor(0),0.43540013,0.08383114,0.4807688
id_y5s3tyns2h.jpg,blast,blast,0,tensor(0),0.973556,0.0055563394,0.020887658
id_z6vc5f8rtv.jpg,brown,brown,1,tensor(1),0.00015501009,0.99946433,0.00038066803
id_05udbcy9yj.jpg,healthy,healthy,2,tensor(2),0.009288754,0.0016331705,0.9890781
id_2sng029vcf.jpg,blast,blast,0,tensor(0),0.9995976,0.00027261945,0.00012978632
id_3bwykh2xhh.jpg,healthy,healthy,2,tensor(2),0.0065938155,0.0042282837,0.98917794
id_64tw1y6js6.jpg,brown,brown,1,tensor(1),0.0045856787,0.99507785,0.00033642954
id_70ml72spl1.jpg,blast,blast,0,tensor(0),0.9971072,0.002545063,0.00034781694
id_7uoty1622q.jpg,blast,blast,0,tensor(0),0.9998149,6.6822795e-05,0.00011819748
id_bnoco5oo5i.jpg,brown,brown,1,tensor(1),0.3665388,0.62839365,0.0050675333
id_cl5azzprv5.jpg,blast,blast,0,tensor(0),0.9941744,0.0047779996,0.0010475393
id_dy2rdm7hks.jpg,brown,brown,1,tensor(1),0.014368749,0.9801562,0.0054751076
id_gso6ahxktf.jpg,blast,blast,0,tensor(0),0.99968565,0.00018665432,0.00012778537
id_gvhkjerysp.jpg,healthy,healthy,2,tensor(2),0.004614015,0.0009804637,0.9944055
id_hji1uw6j9u.jpg,blast,blast,0,tensor(0),0.9987866,0.00042520772,0.00078821054
id_ig9lir5fw4.jpg,blast,blast,0,tensor(0),0.9989466,8.18019e-05,0.00097156665
id_ngelg978d4.jpg,blast,blast,0,tensor(0),0.9970601,0.00053033244,0.0024095033
id_q9k0ym5w5k.jpg,blast,blast,0,tensor(0),0.9989624,0.0008245709,0.00021301168
id_rzbqo99wh8.jpg,brown,blast,0,tensor(1),0.9084979,0.060717143,0.03078498
id_v8p2ga7ye1.jpg,blast,blast,0,tensor(0),0.99642086,0.0023659999,0.0012131642
id_va6rxz9jzx.jpg,blast,blast,0,tensor(0),0.998933,0.0004518142,0.00061514915
id_vf2zmknu8d.jpg,healthy,healthy,2,tensor(2),0.01146405,0.0047929483,0.9837429
id_xqt1jmkpwx.jpg,blast,blast,0,tensor(0),0.99974614,0.000106775195,0.00014708904
id_012zxewnhx.jpg,blast,blast,0,tensor(0),0.9957545,0.0023969668,0.0018486182
id_1o0r0k7cao.jpg,blast,blast,0,tensor(0),0.9780237,0.0055384,0.016438007
id_9vsjvf9yf5.jpg,blast,blast,0,tensor(0),0.9998417,4.5748762e-05,0.00011256776
id_bbcnns13ll.jpg,healthy,healthy,2,tensor(2),0.0016694973,0.0009814468,0.997349
id_fsqsm2shvk.jpg,brown,brown,1,tensor(1),0.0034339712,0.9963786,0.00018749604
id_hr1gvkd0yp.jpg,blast,blast,0,tensor(0),0.992904,0.006371316,0.00072468224
id_m9sf2u0lk6.jpg,blast,blast,0,tensor(0),0.9977197,0.0013845761,0.0008956973
id_mq1k5ejwbt.jpg,healthy,healthy,2,tensor(2),0.002880615,0.0011593362,0.99596006
id_ncb5x42jgt.jpg,blast,blast,0,tensor(0),0.99680436,0.002599544,0.00059611583
id_nm2xif0d0z.jpg,healthy,healthy,2,tensor(2),0.00030568027,0.0008674071,0.9988269
id_nmmod9q84j.jpg,healthy,healthy,2,tensor(2),0.00033841675,0.00649552,0.99316615
id_sqzz310t8o.jpg,healthy,healthy,2,tensor(2),0.0069028493,0.0011126437,0.99198455
id_t0ykynb9mr.jpg,brown,brown,1,tensor(1),0.0005346219,0.99925274,0.00021265789
id_v8tn3a37jl.jpg,blast,blast,0,tensor(0),0.9993389,0.00037325843,0.0002878691
id_vucr7vfn1u.jpg,blast,blast,0,tensor(0),0.99935466,0.00050032383,0.00014503488
id_wbsi4nchsd.jpg,blast,blast,0,tensor(0),0.96633923,0.027520228,0.0061405925
id_xx0q2hodej.jpg,blast,blast,0,tensor(0),0.98002774,0.017654298,0.0023180023
id_0j77fcidk8.jpg,healthy,healthy,2,tensor(2),0.0020952993,0.000919849,0.9969848
id_1usoorv807.jpg,brown,brown,1,tensor(1),0.33391514,0.54743356,0.11865122
id_46s129wpl6.jpg,healthy,healthy,2,tensor(2),0.0010993948,0.00037150198,0.9985291
id_63q5dpd1dp.jpg,healthy,healthy,2,tensor(2),0.002402693,0.0033554118,0.9942419
id_6d2qxtgyi3.jpg,healthy,healthy,2,tensor(2),0.002636549,0.0039850776,0.9933784
id_9c1f07fk16.jpg,brown,brown,1,tensor(1),6.2408803e-06,0.99998593,7.827818e-06
id_9lx25lysqe.jpg,blast,blast,0,tensor(0),0.9992207,0.0002466797,0.0005325206
id_ageczj7nfb.jpg,brown,brown,1,tensor(1),0.00014681688,0.9998473,5.884897e-06
id_ajmc9mtzp0.jpg,brown,brown,1,tensor(1),0.0006399035,0.99932265,3.7465714e-05
id_csbdrwm7ri.jpg,blast,blast,0,tensor(0),0.99787736,0.0015508973,0.00057165866
id_dttw8cgvel.jpg,blast,blast,0,tensor(0),0.9929912,0.006459589,0.00054920797
id_edh6bbs7mq.jpg,blast,blast,0,tensor(0),0.9454372,0.025591813,0.028971018
id_gwg1kes95j.jpg,blast,blast,0,tensor(0),0.95032984,0.048436154,0.0012340787
id_ht9d1ckcct.jpg,blast,blast,0,tensor(0),0.9456625,0.006103833,0.048233587
id_jcgb7x4dkp.jpg,brown,brown,1,tensor(1),0.014607159,0.98240924,0.0029836067
id_joinlebqmb.jpg,healthy,healthy,2,tensor(2),0.45406556,0.028134363,0.5178001
id_krww0zq9ve.jpg,blast,blast,0,tensor(0),0.999498,9.587601e-05,0.00040602498
id_l13a8f87nq.jpg,brown,brown,1,tensor(1),0.23233435,0.76552385,0.0021418165
id_n72ky58gbm.jpg,blast,blast,0,tensor(0),0.9887059,0.0106041,0.000689919
id_ooqdgxfr1s.jpg,blast,blast,0,tensor(0),0.99656785,0.0026919201,0.0007402548
id_p4e2o821bi.jpg,brown,brown,1,tensor(1),0.011756395,0.9579428,0.030300817
id_ppv655wfm2.jpg,blast,blast,0,tensor(0),0.98737097,0.009909393,0.0027196805
id_tdp5wkm32g.jpg,blast,blast,0,tensor(0),0.99107563,0.007362849,0.0015615294
id_txa7sagjdd.jpg,healthy,healthy,2,tensor(2),0.0006233954,0.0007988936,0.9985777
id_x9slwqg86o.jpg,brown,brown,1,tensor(1),0.00014228378,0.99973506,0.00012265629
id_y2eb84bcju.jpg,blast,blast,0,tensor(0),0.99951756,0.00037186974,0.000110570465
id_yw06l9cr7l.jpg,healthy,healthy,2,tensor(2),0.0035454528,0.0018108401,0.9946437
id_06nrnxmqfw.jpg,blast,blast,0,tensor(0),0.99197596,0.0068557607,0.0011683097
id_0scncwcx6o.jpg,blast,blast,0,tensor(0),0.99681807,0.002478114,0.00070377876
id_46khruu5uj.jpg,blast,blast,0,tensor(0),0.9990472,0.00055472006,0.00039799217
id_51y0xtjzm9.jpg,brown,brown,1,tensor(1),0.001153699,0.9949964,0.0038499164
id_791f5s5eov.jpg,brown,brown,1,tensor(1),0.16304246,0.8361234,0.0008341184
id_8pifmcyfbm.jpg,brown,brown,1,tensor(1),1.963799e-06,0.99999523,2.7532208e-06
id_d3ox216edi.jpg,blast,blast,0,tensor(0),0.9854591,0.013571222,0.00096974673
id_ewcbmgzufv.jpg,brown,brown,1,tensor(1),0.0006830902,0.99920243,0.0001144907
id_gfinzeoy51.jpg,brown,brown,1,tensor(1),2.3552544e-05,0.9999734,3.017855e-06
id_ire2adis1b.jpg,brown,brown,1,tensor(1),0.006242396,0.99296933,0.00078822486
id_jp1hv399y7.jpg,brown,brown,1,tensor(1),0.17123912,0.82818186,0.00057903514
id_lyqweqauo7.jpg,blast,blast,0,tensor(0),0.99862134,0.0006610428,0.0007175552
id_n7hy6w2w8y.jpg,brown,brown,1,tensor(1),0.00019631493,0.99936646,0.0004372486
id_oq5d7xb2on.jpg,blast,blast,0,tensor(0),0.99933904,0.00026210782,0.00039888665
id_psv8xbn3sz.jpg,blast,blast,0,tensor(0),0.9768688,0.02269363,0.000437541
id_r8joyezv75.jpg,blast,blast,0,tensor(0),0.93482083,0.027927522,0.037251737
id_ue22baep0u.jpg,brown,brown,1,tensor(1),0.06260913,0.9193609,0.018030021
id_ug3rem6lu1.jpg,blast,blast,0,tensor(0),0.9989741,0.0009325487,9.342329e-05
id_xck8ldqalq.jpg,brown,blast,0,tensor(1),0.70801824,0.21346977,0.07851197
id_y9wh4f1z62.jpg,blast,blast,0,tensor(0),0.9995154,0.00017025405,0.00031437073
id_zd3yuiuwm8.jpg,blast,blast,0,tensor(0),0.959403,0.03448856,0.0061084335
id_0ez1rb5d66.jpg,blast,blast,0,tensor(0),0.9901327,0.0052416064,0.0046257013
id_0nnu7uivc9.jpg,brown,brown,1,tensor(1),0.0085897595,0.9904203,0.0009899768
id_2jstua0yxr.jpg,brown,brown,1,tensor(1),0.000541489,0.99932015,0.0001383885
id_4cpc9lm5aq.jpg,blast,blast,0,tensor(0),0.99037105,0.008485121,0.0011438594
id_4qbfwt532e.jpg,healthy,healthy,2,tensor(2),0.11335845,0.0034575656,0.883184
id_5epbgx69nl.jpg,blast,healthy,2,tensor(0),0.07527882,0.1294998,0.79522145
id_6o0wce4zvx.jpg,healthy,healthy,2,tensor(2),0.0053656823,0.0026073747,0.992027
id_7ezrzms2n0.jpg,blast,blast,0,tensor(0),0.9986463,0.0005374373,0.0008162991
id_br8cpj944r.jpg,blast,blast,0,tensor(0),0.9997348,0.00022253607,4.263798e-05
id_eujhencwgu.jpg,blast,blast,0,tensor(0),0.7845206,0.011523284,0.20395614
id_fb94q9d4gf.jpg,healthy,healthy,2,tensor(2),0.0010840506,0.000769458,0.9981464
id_fjyhbkfyxx.jpg,blast,blast,0,tensor(0),0.99724954,0.001808506,0.0009419127
id_gbcyqz5mv6.jpg,blast,blast,0,tensor(0),0.9580313,0.03660673,0.0053619817
id_gfd9aevwqw.jpg,blast,blast,0,tensor(0),0.963343,0.03540602,0.0012509773
id_go188iml0i.jpg,brown,brown,1,tensor(1),0.007996239,0.9554424,0.03656133
id_icjw1lihy8.jpg,blast,blast,0,tensor(0),0.9475698,0.009454387,0.042975873
id_ll7vhrwcwt.jpg,brown,blast,0,tensor(1),0.5641185,0.2873508,0.1485307
id_ly89vdnhy5.jpg,blast,blast,0,tensor(0),0.9901551,0.007891847,0.0019529592
id_npanf049ot.jpg,healthy,healthy,2,tensor(2),0.013624923,0.008542928,0.97783214
id_nqmwafm3jo.jpg,healthy,healthy,2,tensor(2),0.022550019,0.0025473966,0.97490263
id_qe50zyot87.jpg,blast,blast,0,tensor(0),0.9999151,3.8602473e-05,4.620111e-05
id_sxwc2xbftt.jpg,brown,brown,1,tensor(1),0.014601665,0.9850411,0.00035729568
id_tehsemyayb.jpg,blast,blast,0,tensor(0),0.99819857,0.0008191268,0.000982283
id_u5y929anz7.jpg,brown,brown,1,tensor(1),2.6274385e-05,0.9999589,1.479628e-05
id_zkvpjmdz1a.jpg,blast,blast,0,tensor(0),0.9996247,0.00027369376,0.000101476
id_1xp6yvsue1.jpg,blast,blast,0,tensor(0),0.99985635,9.7230586e-05,4.637919e-05
id_2e67u0oabg.jpg,healthy,blast,0,tensor(2),0.81801254,0.0026445545,0.17934288
id_641qkexgbk.jpg,brown,brown,1,tensor(1),0.007160055,0.992432,0.00040790674
id_74xsumt2n0.jpg,blast,blast,0,tensor(0),0.9977761,0.0010825908,0.0011412126
id_807k552gkl.jpg,brown,blast,0,tensor(1),0.4474963,0.4223384,0.13016525
id_9tj2jmetar.jpg,blast,blast,0,tensor(0),0.99862885,0.00046058508,0.0009106314
id_cwb4ghxf3i.jpg,brown,brown,1,tensor(1),1.0995127e-05,0.99991024,7.874401e-05
id_kobcywq1xa.jpg,blast,blast,0,tensor(0),0.9976312,0.00034260435,0.0020262054
id_l4blfmvfbc.jpg,healthy,healthy,2,tensor(2),0.0021648915,0.0042928057,0.9935423
id_ng58o9u2i0.jpg,blast,blast,0,tensor(0),0.9990903,0.00047172545,0.00043798226
id_nxwl4uzb6b.jpg,brown,brown,1,tensor(1),9.9728795e-06,0.9999839,6.1082173e-06
id_ooxzo9f33d.jpg,brown,brown,1,tensor(1),0.000104246654,0.999218,0.0006777847
id_rb2dcuixin.jpg,brown,brown,1,tensor(1),0.006417822,0.9928532,0.00072890334
id_rp8a8e6rwh.jpg,brown,brown,1,tensor(1),0.00038370726,0.9996038,1.2455285e-05
id_srmqrkvl0d.jpg,blast,blast,0,tensor(0),0.9987847,0.00074918213,0.0004660872
id_vft99dex1a.jpg,healthy,healthy,2,tensor(2),0.002035104,0.003750447,0.9942145
id_yg8wggoq5o.jpg,healthy,healthy,2,tensor(2),0.014630909,0.0066334214,0.9787356
id_yq5xsvy64k.jpg,healthy,healthy,2,tensor(2),0.07650906,0.005169931,0.918321
id_1x6rwxn1i5.jpg,brown,brown,1,tensor(1),0.0059848297,0.9937966,0.00021863701
id_5kcjgqapz7.jpg,brown,brown,1,tensor(1),0.01642508,0.9825172,0.001057739
id_5so71i5llq.jpg,healthy,healthy,2,tensor(2),0.003147996,0.0039101,0.992942
id_728idp0tk8.jpg,blast,blast,0,tensor(0),0.9979988,0.00031084305,0.0016902775
id_77oqujmqpl.jpg,blast,blast,0,tensor(0),0.96827435,0.0030518554,0.028673809
id_7c066dtcew.jpg,blast,blast,0,tensor(0),0.9990139,0.000555786,0.0004303178
id_8wgld0rfnd.jpg,blast,blast,0,tensor(0),0.9749439,0.010735874,0.014320281
id_9qofsjzy3t.jpg,brown,brown,1,tensor(1),0.15437092,0.8213075,0.024321636
id_apiersexes.jpg,brown,brown,1,tensor(1),3.0474665e-05,0.9998222,0.00014738785
id_clzvmves1m.jpg,blast,blast,0,tensor(0),0.9952486,0.0044933655,0.00025799376
id_el9lv63hkl.jpg,healthy,healthy,2,tensor(2),0.19977139,0.03529081,0.76493776
id_eumixzoqz2.jpg,blast,blast,0,tensor(0),0.9896153,0.0076747932,0.002709938
id_hgdceqq8fe.jpg,brown,brown,1,tensor(1),5.70513e-05,0.9999244,1.8485705e-05
id_ifk29a4w5q.jpg,brown,brown,1,tensor(1),6.108541e-05,0.9998877,5.123853e-05
id_iuqrsmw0d0.jpg,brown,brown,1,tensor(1),0.21142988,0.77773327,0.010836786
id_p3fnie20bo.jpg,blast,blast,0,tensor(0),0.99982613,5.9900252e-05,0.00011389294
id_s1cmxkui2k.jpg,blast,blast,0,tensor(0),0.9993425,0.00040834755,0.00024913068
id_tqrfw1eg0c.jpg,brown,brown,1,tensor(1),0.0002526464,0.99968326,6.4129024e-05
id_trskg9zige.jpg,healthy,healthy,2,tensor(2),0.0010553742,0.005129202,0.9938154
id_u8x97nlkcg.jpg,blast,blast,0,tensor(0),0.99406743,0.004050641,0.0018818843
id_ut9agjdau0.jpg,brown,brown,1,tensor(1),0.00036233332,0.9989297,0.00070803
id_vits2m92ya.jpg,blast,blast,0,tensor(0),0.9900932,0.008046997,0.0018597743
id_xvbe5cjpc0.jpg,blast,blast,0,tensor(0),0.99886346,0.00034979318,0.000786733
id_1u5l0pdfat.jpg,brown,brown,1,tensor(1),0.017880356,0.9817316,0.00038805057
id_32ihs47q1q.jpg,healthy,healthy,2,tensor(2),0.0039584083,0.00834728,0.9876944
id_8mnk3rt445.jpg,healthy,healthy,2,tensor(2),0.0832349,0.18246871,0.7342964
id_dpwzfrmfla.jpg,healthy,healthy,2,tensor(2),0.018992253,0.03131293,0.94969475
id_fds8bkv5gt.jpg,blast,healthy,2,tensor(0),0.10621038,0.012282743,0.88150686
id_hkd1ca6pnl.jpg,blast,blast,0,tensor(0),0.999879,0.000103503786,1.7501112e-05
id_hnrhw2mum6.jpg,brown,brown,1,tensor(1),0.0004177096,0.9995493,3.2941953e-05
id_iyuf38k416.jpg,blast,blast,0,tensor(0),0.8915967,0.1008682,0.0075351326
id_l0vvb9hm8r.jpg,blast,blast,0,tensor(0),0.84018207,0.11572269,0.044095293
id_qrqij6ihu1.jpg,blast,blast,0,tensor(0),0.9871191,0.011856966,0.0010239799
id_rvu3jjuh34.jpg,healthy,healthy,2,tensor(2),0.0016155827,0.0026070292,0.99577737
id_uoiapbaf2n.jpg,blast,blast,0,tensor(0),0.9937663,0.0057273447,0.00050634897
id_uq00rm89ja.jpg,blast,blast,0,tensor(0),0.9996562,0.00027692868,6.681216e-05
id_xamnwk9vph.jpg,blast,blast,0,tensor(0),0.9997017,0.00015145524,0.00014679546
id_ykt9ejfgjf.jpg,blast,blast,0,tensor(0),0.9996124,0.00024058926,0.00014706927
id_49gye0aatk.jpg,brown,brown,1,tensor(1),0.0011575978,0.9964108,0.0024315636
id_6cigbz0lhk.jpg,blast,blast,0,tensor(0),0.99848676,0.0008586852,0.00065453036
id_6e9vm2yaof.jpg,blast,blast,0,tensor(0),0.9996842,0.00015115713,0.0001647217
id_7lpyqqnkz1.jpg,blast,blast,0,tensor(0),0.9991055,0.0007137087,0.0001808067
id_81gk37y0vv.jpg,blast,blast,0,tensor(0),0.9892364,0.010183427,0.00058014755
id_969pgd9989.jpg,blast,blast,0,tensor(0),0.97230643,0.011319716,0.016373867
id_9hujst8wl6.jpg,blast,blast,0,tensor(0),0.8651953,0.1312964,0.0035083387
id_9ii6ssm3cv.jpg,blast,blast,0,tensor(0),0.97904265,0.015248265,0.005709
id_aky5y20d1k.jpg,blast,blast,0,tensor(0),0.76614,0.02570881,0.20815112
id_bcb3gpttsa.jpg,brown,brown,1,tensor(1),0.008722546,0.86403596,0.12724154
id_bhs4w60lkc.jpg,blast,blast,0,tensor(0),0.98632103,0.012157979,0.0015210068
id_fdcqq6jz0k.jpg,brown,brown,1,tensor(1),0.008035547,0.99158525,0.00037914526
id_fycwsvhkxt.jpg,brown,brown,1,tensor(1),6.669871e-05,0.99990976,2.355104e-05
id_joacwfuh42.jpg,brown,brown,1,tensor(1),0.14420462,0.85534656,0.0004487777
id_kz4ib6l8v9.jpg,blast,blast,0,tensor(0),0.9994042,0.00016275699,0.00043301567
id_m9049y6oir.jpg,blast,blast,0,tensor(0),0.99948907,0.00017428685,0.0003366035
id_nki8987fw2.jpg,blast,blast,0,tensor(0),0.839108,0.15921095,0.0016811006
id_nqwmljip6u.jpg,blast,blast,0,tensor(0),0.98586327,0.013043926,0.0010928953
id_psz5nbp8op.jpg,blast,blast,0,tensor(0),0.9900574,0.004357863,0.0055846893
id_q51rpld6kx.jpg,blast,blast,0,tensor(0),0.966252,0.0011972958,0.032550726
id_q63jfkv9aq.jpg,blast,blast,0,tensor(0),0.9997484,0.0001067754,0.00014480892
id_tp4rlvswkx.jpg,blast,blast,0,tensor(0),0.85645443,0.11999728,0.02354824
id_tuiit9b606.jpg,brown,brown,1,tensor(1),0.0064776917,0.993346,0.00017628731
id_umxzcbyyy2.jpg,blast,blast,0,tensor(0),0.99021786,0.0005639564,0.009218082
id_x8wdxdt5oh.jpg,blast,blast,0,tensor(0),0.9981724,0.0006633317,0.0011641834
id_xdg7c8btgn.jpg,brown,brown,1,tensor(1),0.00061155093,0.99892586,0.00046252535
id_xrxp83p0xn.jpg,blast,blast,0,tensor(0),0.9956896,0.0020143783,0.0022960035
id_zk0fa3dsrg.jpg,blast,blast,0,tensor(0),0.99968934,0.00020620515,0.00010449968
id_zqo252mw0w.jpg,brown,brown,1,tensor(1),0.0018986566,0.99804175,5.956024e-05
id_0tmckthy7o.jpg,blast,blast,0,tensor(0),0.9643943,0.029307628,0.006298115
id_35s3rjqzf8.jpg,blast,blast,0,tensor(0),0.9998733,0.000114120936,1.26055065e-05
id_3cmghsnsl0.jpg,blast,blast,0,tensor(0),0.935718,0.047343403,0.016938608
id_aebhw5i6bk.jpg,blast,blast,0,tensor(0),0.91260713,0.04339773,0.04399513
id_bmm4cg4e9r.jpg,healthy,healthy,2,tensor(2),0.027642507,0.23537977,0.73697776
id_c8zzji9xf7.jpg,blast,blast,0,tensor(0),0.9664414,0.014306733,0.019251809
id_e9unacqi32.jpg,blast,blast,0,tensor(0),0.99807477,0.00067634863,0.0012488643
id_frsa3pdlrm.jpg,brown,brown,1,tensor(1),0.009273605,0.9893957,0.001330781
id_hrrd17wo5c.jpg,blast,blast,0,tensor(0),0.9994097,0.00037038003,0.00021987193
id_imwp5q4alq.jpg,blast,blast,0,tensor(0),0.9962069,0.00052166346,0.003271357
id_jhr2xykiao.jpg,blast,blast,0,tensor(0),0.99893063,0.0005200337,0.00054926507
id_lt5iasff06.jpg,blast,blast,0,tensor(0),0.99812895,0.00045588077,0.001415225
id_m1z6hue1fu.jpg,healthy,healthy,2,tensor(2),0.0023968306,0.000932218,0.996671
id_mzh77yjrsl.jpg,blast,blast,0,tensor(0),0.9947241,0.003116904,0.0021590164
id_nkyu5tm2bm.jpg,blast,blast,0,tensor(0),0.99916077,0.00042123316,0.00041795507
id_oaf3ovfwf7.jpg,blast,blast,0,tensor(0),0.9948673,0.0007106812,0.0044220067
id_qskqvdsmvp.jpg,brown,brown,1,tensor(1),0.0049968013,0.95036376,0.044639416
id_wnvrelo8wk.jpg,blast,blast,0,tensor(0),0.99562716,0.0030178498,0.0013549483
id_yv7nq9n283.jpg,blast,blast,0,tensor(0),0.997934,0.0018544743,0.00021154921
id_zf10hw45ng.jpg,blast,blast,0,tensor(0),0.998314,0.00086358184,0.0008224277
