image_id,label,prediction,cultivar_int,target_int,blast,brown,healthy
id_6tprdftyo5.jpg,brown,brown,1,tensor(1),0.36294177,0.6369827,7.559842e-05
id_7pofni83fb.jpg,brown,brown,1,tensor(1),0.003092623,0.9966608,0.00024652874
id_9bcl3l5lag.jpg,brown,brown,1,tensor(1),0.0076205707,0.9922666,0.000112811176
id_ck3zp1hit1.jpg,blast,blast,0,tensor(0),0.9990711,0.00085166935,7.715618e-05
id_cxbmatvbr7.jpg,blast,blast,0,tensor(0),0.99773175,0.0014840019,0.0007843084
id_dws2z5grzy.jpg,blast,blast,0,tensor(0),0.9996388,0.0002626989,9.854761e-05
id_e0o0betvmq.jpg,blast,blast,0,tensor(0),0.9991953,0.00035890762,0.0004457962
id_egeejqmrrm.jpg,brown,brown,1,tensor(1),0.003560662,0.9930748,0.003364589
id_fi2hvuy4d7.jpg,brown,brown,1,tensor(1),0.0016323959,0.9983108,5.6848065e-05
id_fmj78s52kp.jpg,brown,brown,1,tensor(1),0.01070339,0.98537445,0.0039222063
id_kkena4xxuz.jpg,brown,brown,1,tensor(1),0.110064484,0.88972306,0.00021247444
id_lqwpbdb49p.jpg,blast,blast,0,tensor(0),0.993273,0.005865981,0.00086090114
id_nr7q723ber.jpg,blast,blast,0,tensor(0),0.9980837,0.0011393368,0.00077696017
id_rtfwivbji7.jpg,blast,blast,0,tensor(0),0.9998542,9.187627e-05,5.3905886e-05
id_s76eqv3go0.jpg,brown,brown,1,tensor(1),0.0001718332,0.9989832,0.0008449675
id_sb3mm4yosr.jpg,blast,blast,0,tensor(0),0.99952745,0.00010716959,0.00036539373
id_sgdqu10qoe.jpg,blast,blast,0,tensor(0),0.99971837,0.00014367775,0.00013790393
id_t3gn0fvmdt.jpg,healthy,healthy,2,tensor(2),0.010591017,0.023855576,0.96555346
id_tz712hwvat.jpg,healthy,healthy,2,tensor(2),0.00011985759,0.0017407747,0.9981394
id_ubg9gi8b1b.jpg,blast,blast,0,tensor(0),0.99977356,0.0001750189,5.1433235e-05
id_uuf0egtxfw.jpg,healthy,healthy,2,tensor(2),0.021248372,0.037419736,0.9413319
id_0b9myv7d84.jpg,blast,blast,0,tensor(0),0.9959686,0.003720551,0.00031081727
id_0jkkhi50wx.jpg,brown,brown,1,tensor(1),0.0013236632,0.9986255,5.0775634e-05
id_2hysya8huw.jpg,blast,blast,0,tensor(0),0.9998198,5.805693e-05,0.00012218847
id_2o86r4dt8g.jpg,healthy,healthy,2,tensor(2),0.011214596,0.013201126,0.97558427
id_6i3fvo4drl.jpg,blast,blast,0,tensor(0),0.9978264,0.0020585167,0.00011500492
id_80kr8dhtgn.jpg,healthy,healthy,2,tensor(2),0.0014658772,0.017788418,0.9807457
id_azu08jvujz.jpg,blast,blast,0,tensor(0),0.9907279,0.0058224495,0.003449687
id_bdmkyevj3z.jpg,blast,blast,0,tensor(0),0.9158211,0.08378211,0.0003968014
id_bub0m935mo.jpg,healthy,healthy,2,tensor(2),0.014328696,0.0020233302,0.983648
id_cn065yef63.jpg,blast,blast,0,tensor(0),0.9998814,7.183535e-05,4.6744153e-05
id_fkvsbfto2d.jpg,blast,blast,0,tensor(0),0.99727875,0.0026211783,0.00010005847
id_gzg9j24fpd.jpg,blast,blast,0,tensor(0),0.96832556,0.018352173,0.013322249
id_i8b57exyxc.jpg,blast,blast,0,tensor(0),0.8492908,0.15049545,0.00021380134
id_kxd8vlvxtx.jpg,blast,blast,0,tensor(0),0.93571895,0.061627015,0.0026540342
id_o8fzbwo2pd.jpg,brown,brown,1,tensor(1),0.0035644826,0.99026465,0.006170914
id_q6m3fq4o4u.jpg,brown,brown,1,tensor(1),0.0037938128,0.9961804,2.576929e-05
id_r81f2h3bdi.jpg,brown,brown,1,tensor(1),0.057704445,0.6763833,0.26591223
id_upd7qi1xd6.jpg,blast,blast,0,tensor(0),0.9999137,4.879805e-05,3.75612e-05
id_wbw2tyc0hj.jpg,blast,blast,0,tensor(0),0.9996381,0.0003409549,2.1022997e-05
id_y0349hr0u9.jpg,blast,blast,0,tensor(0),0.5340187,0.11950526,0.34647602
id_y5s3tyns2h.jpg,blast,blast,0,tensor(0),0.99946684,0.00033989927,0.00019329088
id_z6vc5f8rtv.jpg,brown,brown,1,tensor(1),0.0029414527,0.99683666,0.00022189098
id_05udbcy9yj.jpg,healthy,healthy,2,tensor(2),0.005281067,0.0039283903,0.9907905
id_2sng029vcf.jpg,blast,blast,0,tensor(0),0.99981445,0.00014595427,3.9513907e-05
id_3bwykh2xhh.jpg,healthy,healthy,2,tensor(2),0.0052285935,0.0008077251,0.99396366
id_64tw1y6js6.jpg,brown,brown,1,tensor(1),0.03703406,0.9619661,0.0009998387
id_70ml72spl1.jpg,blast,blast,0,tensor(0),0.9996014,0.00032028573,7.825978e-05
id_7uoty1622q.jpg,blast,blast,0,tensor(0),0.9986958,0.0010657478,0.0002384983
id_bnoco5oo5i.jpg,brown,brown,1,tensor(1),0.03323948,0.96607846,0.000682076
id_cl5azzprv5.jpg,blast,blast,0,tensor(0),0.9982405,0.0014153835,0.0003441554
id_dy2rdm7hks.jpg,brown,brown,1,tensor(1),0.021384932,0.97841007,0.000204994
id_gso6ahxktf.jpg,blast,blast,0,tensor(0),0.99983656,7.586985e-05,8.749639e-05
id_gvhkjerysp.jpg,healthy,healthy,2,tensor(2),0.007849029,0.00037115935,0.99177986
id_hji1uw6j9u.jpg,blast,blast,0,tensor(0),0.99984705,9.6096985e-05,5.6824487e-05
id_ig9lir5fw4.jpg,blast,blast,0,tensor(0),0.99868876,2.9503555e-05,0.0012817674
id_ngelg978d4.jpg,blast,blast,0,tensor(0),0.999185,5.547137e-05,0.00075942854
id_q9k0ym5w5k.jpg,blast,blast,0,tensor(0),0.9992213,0.0006938602,8.475217e-05
id_rzbqo99wh8.jpg,brown,blast,0,tensor(1),0.93224114,0.057925005,0.009833882
id_v8p2ga7ye1.jpg,blast,blast,0,tensor(0),0.9878977,0.004247627,0.007854657
id_va6rxz9jzx.jpg,blast,blast,0,tensor(0),0.99821067,0.0016354235,0.0001539112
id_vf2zmknu8d.jpg,healthy,healthy,2,tensor(2),0.006018361,0.00045555457,0.9935261
id_xqt1jmkpwx.jpg,blast,blast,0,tensor(0),0.9997533,0.00013630198,0.000110380715
id_012zxewnhx.jpg,blast,blast,0,tensor(0),0.99805164,0.0012922578,0.0006561647
id_1o0r0k7cao.jpg,blast,blast,0,tensor(0),0.9978399,0.00021486054,0.0019451877
id_9vsjvf9yf5.jpg,blast,blast,0,tensor(0),0.99932253,0.0003513237,0.00032619285
id_bbcnns13ll.jpg,healthy,healthy,2,tensor(2),0.006968407,0.0013574995,0.9916741
id_fsqsm2shvk.jpg,brown,brown,1,tensor(1),0.12079426,0.87871784,0.00048790724
id_hr1gvkd0yp.jpg,blast,blast,0,tensor(0),0.99624735,0.0035659377,0.0001867405
id_m9sf2u0lk6.jpg,blast,blast,0,tensor(0),0.99962926,0.00030772365,6.300818e-05
id_mq1k5ejwbt.jpg,healthy,healthy,2,tensor(2),0.0013506695,0.0022819138,0.99636734
id_ncb5x42jgt.jpg,blast,blast,0,tensor(0),0.9989631,0.000957454,7.9441415e-05
id_nm2xif0d0z.jpg,healthy,healthy,2,tensor(2),0.001948604,0.0033276603,0.9947237
id_nmmod9q84j.jpg,healthy,healthy,2,tensor(2),0.002741623,0.060398065,0.9368603
id_sqzz310t8o.jpg,healthy,healthy,2,tensor(2),0.014932033,0.00071424426,0.98435366
id_t0ykynb9mr.jpg,brown,brown,1,tensor(1),0.0012190617,0.99833554,0.00044541247
id_v8tn3a37jl.jpg,blast,blast,0,tensor(0),0.9998827,8.87049e-05,2.8630018e-05
id_vucr7vfn1u.jpg,blast,blast,0,tensor(0),0.99967897,0.00012004245,0.00020103327
id_wbsi4nchsd.jpg,blast,blast,0,tensor(0),0.9940078,0.00583745,0.00015476726
id_xx0q2hodej.jpg,blast,blast,0,tensor(0),0.99065334,0.008944954,0.0004016469
id_0j77fcidk8.jpg,healthy,healthy,2,tensor(2),0.00211286,0.00037040122,0.99751675
id_1usoorv807.jpg,brown,brown,1,tensor(1),0.16768998,0.80490196,0.027408075
id_46s129wpl6.jpg,healthy,healthy,2,tensor(2),0.005517694,0.00029089628,0.99419147
id_63q5dpd1dp.jpg,healthy,healthy,2,tensor(2),0.015031926,0.0070075826,0.9779604
id_6d2qxtgyi3.jpg,healthy,healthy,2,tensor(2),0.0013529527,0.0015694526,0.9970776
id_9c1f07fk16.jpg,brown,brown,1,tensor(1),5.3380547e-05,0.9998266,0.0001200602
id_9lx25lysqe.jpg,blast,blast,0,tensor(0),0.9966922,0.0024753835,0.0008323948
id_ageczj7nfb.jpg,brown,brown,1,tensor(1),0.000422603,0.99947757,9.9888086e-05
id_ajmc9mtzp0.jpg,brown,brown,1,tensor(1),0.0070373514,0.99272186,0.0002408048
id_csbdrwm7ri.jpg,blast,blast,0,tensor(0),0.94032294,0.05654667,0.003130351
id_dttw8cgvel.jpg,blast,blast,0,tensor(0),0.99958163,0.0003583457,6.0002654e-05
id_edh6bbs7mq.jpg,blast,blast,0,tensor(0),0.99865794,0.0005676537,0.0007743767
id_gwg1kes95j.jpg,blast,blast,0,tensor(0),0.9923207,0.0025402762,0.005139021
id_ht9d1ckcct.jpg,blast,blast,0,tensor(0),0.9985152,0.0006294737,0.000855362
id_jcgb7x4dkp.jpg,brown,brown,1,tensor(1),0.006216553,0.99272925,0.0010542204
id_joinlebqmb.jpg,healthy,healthy,2,tensor(2),0.25888032,0.067664996,0.67345464
id_krww0zq9ve.jpg,blast,blast,0,tensor(0),0.9994578,0.00017326318,0.00036895383
id_l13a8f87nq.jpg,brown,brown,1,tensor(1),0.027001003,0.972281,0.000717995
id_n72ky58gbm.jpg,blast,blast,0,tensor(0),0.9992337,0.0007201015,4.625988e-05
id_ooqdgxfr1s.jpg,blast,blast,0,tensor(0),0.9997472,0.00019677378,5.604726e-05
id_p4e2o821bi.jpg,brown,brown,1,tensor(1),0.0045155557,0.9865827,0.008901672
id_ppv655wfm2.jpg,blast,blast,0,tensor(0),0.9993765,0.00028957156,0.00033394643
id_tdp5wkm32g.jpg,blast,blast,0,tensor(0),0.9976675,0.0018795007,0.00045300802
id_txa7sagjdd.jpg,healthy,healthy,2,tensor(2),0.0010962476,0.0022603641,0.9966434
id_x9slwqg86o.jpg,brown,brown,1,tensor(1),0.0008854229,0.99887556,0.00023900742
id_y2eb84bcju.jpg,blast,blast,0,tensor(0),0.9996655,0.000271575,6.288752e-05
id_yw06l9cr7l.jpg,healthy,healthy,2,tensor(2),0.004280564,0.0006472159,0.9950722
id_06nrnxmqfw.jpg,blast,blast,0,tensor(0),0.9997898,0.00016619342,4.4079898e-05
id_0scncwcx6o.jpg,blast,blast,0,tensor(0),0.9993876,0.00049838965,0.00011406555
id_46khruu5uj.jpg,blast,blast,0,tensor(0),0.9974656,0.0018754533,0.00065898924
id_51y0xtjzm9.jpg,brown,brown,1,tensor(1),0.0004808792,0.9968291,0.0026899981
id_791f5s5eov.jpg,brown,blast,0,tensor(1),0.79362077,0.20581883,0.0005603163
id_8pifmcyfbm.jpg,brown,brown,1,tensor(1),0.00027477674,0.99771655,0.0020086472
id_d3ox216edi.jpg,blast,blast,0,tensor(0),0.99917954,0.00065115804,0.00016920241
id_ewcbmgzufv.jpg,brown,brown,1,tensor(1),0.0034975966,0.99618345,0.00031887888
id_gfinzeoy51.jpg,brown,brown,1,tensor(1),0.00046453872,0.9993629,0.0001725714
id_ire2adis1b.jpg,brown,brown,1,tensor(1),0.071085274,0.9242141,0.0047006165
id_jp1hv399y7.jpg,brown,brown,1,tensor(1),0.22776991,0.7720421,0.00018800743
id_lyqweqauo7.jpg,blast,blast,0,tensor(0),0.995447,0.00046091463,0.0040920717
id_n7hy6w2w8y.jpg,brown,brown,1,tensor(1),0.0015767715,0.9978218,0.00060140435
id_oq5d7xb2on.jpg,blast,blast,0,tensor(0),0.9997671,0.00020441672,2.8515109e-05
id_psv8xbn3sz.jpg,blast,blast,0,tensor(0),0.9990522,0.0008756893,7.20567e-05
id_r8joyezv75.jpg,blast,blast,0,tensor(0),0.99908304,0.0006658847,0.0002510195
id_ue22baep0u.jpg,brown,brown,1,tensor(1),0.041948643,0.9567519,0.0012995023
id_ug3rem6lu1.jpg,blast,blast,0,tensor(0),0.9997842,9.4601186e-05,0.000121233315
id_xck8ldqalq.jpg,brown,blast,0,tensor(1),0.96665525,0.029875396,0.003469321
id_y9wh4f1z62.jpg,blast,blast,0,tensor(0),0.99990296,7.240028e-05,2.4632955e-05
id_zd3yuiuwm8.jpg,blast,blast,0,tensor(0),0.99980885,0.0001575055,3.366611e-05
id_0ez1rb5d66.jpg,blast,blast,0,tensor(0),0.99525994,0.0025156604,0.0022244027
id_0nnu7uivc9.jpg,brown,brown,1,tensor(1),0.040445626,0.9573252,0.0022292011
id_2jstua0yxr.jpg,brown,brown,1,tensor(1),0.32739556,0.671772,0.00083240157
id_4cpc9lm5aq.jpg,blast,blast,0,tensor(0),0.99964714,0.00033208536,2.0697262e-05
id_4qbfwt532e.jpg,healthy,healthy,2,tensor(2),0.46817368,0.003384316,0.528442
id_5epbgx69nl.jpg,blast,blast,0,tensor(0),0.6453426,0.020184956,0.33447254
id_6o0wce4zvx.jpg,healthy,healthy,2,tensor(2),0.004195427,0.0027433792,0.9930611
id_7ezrzms2n0.jpg,blast,blast,0,tensor(0),0.99940455,0.00051774626,7.763543e-05
id_br8cpj944r.jpg,blast,blast,0,tensor(0),0.9995803,0.0003836983,3.603974e-05
id_eujhencwgu.jpg,blast,healthy,2,tensor(0),0.3378338,0.017302904,0.64486337
id_fb94q9d4gf.jpg,healthy,healthy,2,tensor(2),0.0023651663,0.00010488678,0.9975299
id_fjyhbkfyxx.jpg,blast,blast,0,tensor(0),0.9522761,0.04493173,0.0027921835
id_gbcyqz5mv6.jpg,blast,blast,0,tensor(0),0.9953909,0.0044612135,0.00014788542
id_gfd9aevwqw.jpg,blast,blast,0,tensor(0),0.99224806,0.0076299696,0.00012197576
id_go188iml0i.jpg,brown,brown,1,tensor(1),0.01879231,0.91167504,0.069532715
id_icjw1lihy8.jpg,blast,blast,0,tensor(0),0.67025584,0.0008469033,0.3288973
id_ll7vhrwcwt.jpg,brown,blast,0,tensor(1),0.58360416,0.03774835,0.3786475
id_ly89vdnhy5.jpg,blast,blast,0,tensor(0),0.99922645,0.0005027083,0.00027092622
id_npanf049ot.jpg,healthy,healthy,2,tensor(2),0.005149034,0.0020521483,0.9927987
id_nqmwafm3jo.jpg,healthy,healthy,2,tensor(2),0.0027212773,0.00060660637,0.99667203
id_qe50zyot87.jpg,blast,blast,0,tensor(0),0.9985587,0.0013509986,9.03347e-05
id_sxwc2xbftt.jpg,brown,brown,1,tensor(1),0.052658893,0.94717467,0.00016645991
id_tehsemyayb.jpg,blast,blast,0,tensor(0),0.9992111,0.00014473105,0.0006442209
id_u5y929anz7.jpg,brown,brown,1,tensor(1),0.00022334931,0.99947613,0.00030054935
id_zkvpjmdz1a.jpg,blast,blast,0,tensor(0),0.9888576,0.010878462,0.00026395806
id_1xp6yvsue1.jpg,blast,blast,0,tensor(0),0.9953566,0.0044807056,0.00016273232
id_2e67u0oabg.jpg,healthy,blast,0,tensor(2),0.87759846,0.0014072568,0.12099435
id_641qkexgbk.jpg,brown,brown,1,tensor(1),0.007828192,0.99132264,0.0008492006
id_74xsumt2n0.jpg,blast,blast,0,tensor(0),0.99963725,6.655047e-05,0.00029622662
id_807k552gkl.jpg,brown,healthy,2,tensor(1),0.22702496,0.1131633,0.65981174
id_9tj2jmetar.jpg,blast,blast,0,tensor(0),0.99693334,0.002886248,0.00018041347
id_cwb4ghxf3i.jpg,brown,brown,1,tensor(1),0.0008047986,0.9991053,8.985604e-05
id_kobcywq1xa.jpg,blast,blast,0,tensor(0),0.99973756,3.604541e-05,0.00022648307
id_l4blfmvfbc.jpg,healthy,healthy,2,tensor(2),0.000999444,0.0010597549,0.99794084
id_ng58o9u2i0.jpg,blast,blast,0,tensor(0),0.99416345,0.00023146358,0.005605112
id_nxwl4uzb6b.jpg,brown,brown,1,tensor(1),0.00046365464,0.99941087,0.0001255243
id_ooxzo9f33d.jpg,brown,brown,1,tensor(1),0.003991458,0.9939976,0.002010955
id_rb2dcuixin.jpg,brown,brown,1,tensor(1),0.35225,0.64347315,0.004276814
id_rp8a8e6rwh.jpg,brown,brown,1,tensor(1),0.0016172191,0.9977598,0.0006228849
id_srmqrkvl0d.jpg,blast,blast,0,tensor(0),0.98184985,0.0045557567,0.013594338
id_vft99dex1a.jpg,healthy,healthy,2,tensor(2),0.00021856591,0.00046999034,0.99931145
id_yg8wggoq5o.jpg,healthy,healthy,2,tensor(2),0.019928738,0.0044914354,0.9755798
id_yq5xsvy64k.jpg,healthy,healthy,2,tensor(2),0.35682487,0.022711027,0.6204641
id_1x6rwxn1i5.jpg,brown,brown,1,tensor(1),0.00024584623,0.9997428,1.1298027e-05
id_5kcjgqapz7.jpg,brown,brown,1,tensor(1),0.062573895,0.9371947,0.00023136713
id_5so71i5llq.jpg,healthy,healthy,2,tensor(2),0.0033973693,0.009398776,0.9872038
id_728idp0tk8.jpg,blast,blast,0,tensor(0),0.99156827,0.007189717,0.0012419347
id_77oqujmqpl.jpg,blast,blast,0,tensor(0),0.99539894,0.0005151679,0.004085885
id_7c066dtcew.jpg,blast,blast,0,tensor(0),0.97328407,0.0024601133,0.024255887
id_8wgld0rfnd.jpg,blast,blast,0,tensor(0),0.9982058,0.00012734729,0.0016668573
id_9qofsjzy3t.jpg,brown,brown,1,tensor(1),0.44574207,0.5536526,0.0006054265
id_apiersexes.jpg,brown,brown,1,tensor(1),0.0032562686,0.9954932,0.001250509
id_clzvmves1m.jpg,blast,blast,0,tensor(0),0.9990846,0.000865938,4.9428763e-05
id_el9lv63hkl.jpg,healthy,healthy,2,tensor(2),0.019887298,0.008935503,0.97117716
id_eumixzoqz2.jpg,blast,blast,0,tensor(0),0.9998882,2.591578e-05,8.597623e-05
id_hgdceqq8fe.jpg,brown,brown,1,tensor(1),0.007666205,0.99223304,0.00010072569
id_ifk29a4w5q.jpg,brown,brown,1,tensor(1),0.045108758,0.9541628,0.0007284037
id_iuqrsmw0d0.jpg,brown,brown,1,tensor(1),0.05671966,0.94308466,0.0001956725
id_p3fnie20bo.jpg,blast,blast,0,tensor(0),0.99919134,0.00043974092,0.0003688553
id_s1cmxkui2k.jpg,blast,blast,0,tensor(0),0.99984705,9.47921e-05,5.817204e-05
id_tqrfw1eg0c.jpg,brown,brown,1,tensor(1),0.0005316004,0.9994443,2.4098319e-05
id_trskg9zige.jpg,healthy,healthy,2,tensor(2),0.0460604,0.019028168,0.9349114
id_u8x97nlkcg.jpg,blast,blast,0,tensor(0),0.9994282,0.00017359678,0.00039814404
id_ut9agjdau0.jpg,brown,brown,1,tensor(1),0.00074500096,0.99904734,0.0002076891
id_vits2m92ya.jpg,blast,blast,0,tensor(0),0.9861901,0.013253729,0.00055620435
id_xvbe5cjpc0.jpg,blast,blast,0,tensor(0),0.99829394,0.00030972305,0.0013962389
id_1u5l0pdfat.jpg,brown,brown,1,tensor(1),0.0665974,0.93109465,0.0023079526
id_32ihs47q1q.jpg,healthy,healthy,2,tensor(2),0.005927468,0.022217633,0.971855
id_8mnk3rt445.jpg,healthy,healthy,2,tensor(2),0.030019538,0.022781972,0.9471985
id_dpwzfrmfla.jpg,healthy,healthy,2,tensor(2),0.0011150397,0.00087349693,0.99801147
id_fds8bkv5gt.jpg,blast,blast,0,tensor(0),0.611525,0.008028102,0.38044685
id_hkd1ca6pnl.jpg,blast,blast,0,tensor(0),0.99991465,5.348965e-05,3.1877807e-05
id_hnrhw2mum6.jpg,brown,brown,1,tensor(1),0.053188644,0.9464812,0.0003301572
id_iyuf38k416.jpg,blast,blast,0,tensor(0),0.9981274,0.0016432913,0.00022923102
id_l0vvb9hm8r.jpg,blast,blast,0,tensor(0),0.9985642,0.0013184223,0.000117359894
id_qrqij6ihu1.jpg,blast,blast,0,tensor(0),0.9991817,0.00076650426,5.180594e-05
id_rvu3jjuh34.jpg,healthy,healthy,2,tensor(2),0.00041948128,0.00457528,0.9950052
id_uoiapbaf2n.jpg,blast,blast,0,tensor(0),0.9999002,6.643804e-05,3.3407145e-05
id_uq00rm89ja.jpg,blast,blast,0,tensor(0),0.9998735,8.957455e-05,3.683319e-05
id_xamnwk9vph.jpg,blast,blast,0,tensor(0),0.9994861,0.00028344773,0.00023044138
id_ykt9ejfgjf.jpg,blast,blast,0,tensor(0),0.9775609,0.019387921,0.0030511832
id_49gye0aatk.jpg,brown,brown,1,tensor(1),0.0015564202,0.9975268,0.000916761
id_6cigbz0lhk.jpg,blast,blast,0,tensor(0),0.99866664,0.0012594056,7.388114e-05
id_6e9vm2yaof.jpg,blast,blast,0,tensor(0),0.9994172,0.0004954926,8.728902e-05
id_7lpyqqnkz1.jpg,blast,blast,0,tensor(0),0.999658,0.0002799201,6.2033105e-05
id_81gk37y0vv.jpg,blast,blast,0,tensor(0),0.9989876,0.00094909925,6.3214204e-05
id_969pgd9989.jpg,blast,blast,0,tensor(0),0.99601537,0.00060502393,0.0033794993
id_9hujst8wl6.jpg,blast,blast,0,tensor(0),0.9980793,0.001781949,0.0001387576
id_9ii6ssm3cv.jpg,blast,blast,0,tensor(0),0.99564856,0.0030356494,0.0013158566
id_aky5y20d1k.jpg,blast,blast,0,tensor(0),0.9966425,0.00023615555,0.0031213914
id_bcb3gpttsa.jpg,brown,brown,1,tensor(1),0.07243333,0.9057185,0.021848215
id_bhs4w60lkc.jpg,blast,blast,0,tensor(0),0.9991098,0.00081987435,7.025418e-05
id_fdcqq6jz0k.jpg,brown,brown,1,tensor(1),0.00022823828,0.9996457,0.00012604515
id_fycwsvhkxt.jpg,brown,brown,1,tensor(1),0.0021475414,0.9976841,0.00016829059
id_joacwfuh42.jpg,brown,brown,1,tensor(1),0.007586211,0.9923098,0.00010393109
id_kz4ib6l8v9.jpg,blast,blast,0,tensor(0),0.99939346,0.00045601296,0.00015052404
id_m9049y6oir.jpg,blast,blast,0,tensor(0),0.99860483,0.0012483078,0.00014692108
id_nki8987fw2.jpg,blast,blast,0,tensor(0),0.9934316,0.006242253,0.00032617574
id_nqwmljip6u.jpg,blast,blast,0,tensor(0),0.5315398,0.45598403,0.012476228
id_psz5nbp8op.jpg,blast,blast,0,tensor(0),0.99883384,0.0007580505,0.00040813963
id_q51rpld6kx.jpg,blast,blast,0,tensor(0),0.9894791,0.0006653055,0.009855677
id_q63jfkv9aq.jpg,blast,blast,0,tensor(0),0.99918956,0.00072007,9.039175e-05
id_tp4rlvswkx.jpg,blast,blast,0,tensor(0),0.8329636,0.03884426,0.12819213
id_tuiit9b606.jpg,brown,brown,1,tensor(1),0.3547313,0.6162216,0.029047118
id_umxzcbyyy2.jpg,blast,blast,0,tensor(0),0.996608,0.00034158514,0.0030504675
id_x8wdxdt5oh.jpg,blast,blast,0,tensor(0),0.9991922,0.00026155796,0.0005461991
id_xdg7c8btgn.jpg,brown,brown,1,tensor(1),0.0041386713,0.9955395,0.00032180003
id_xrxp83p0xn.jpg,blast,blast,0,tensor(0),0.9984888,0.00014238423,0.0013688317
id_zk0fa3dsrg.jpg,blast,blast,0,tensor(0),0.99893755,0.00096305617,9.944487e-05
id_zqo252mw0w.jpg,brown,brown,1,tensor(1),0.00017261271,0.99960226,0.0002251294
id_0tmckthy7o.jpg,blast,blast,0,tensor(0),0.9962192,0.0035667082,0.00021409291
id_35s3rjqzf8.jpg,blast,blast,0,tensor(0),0.99989784,7.982699e-05,2.2297421e-05
id_3cmghsnsl0.jpg,blast,blast,0,tensor(0),0.9952312,0.0032841498,0.0014846254
id_aebhw5i6bk.jpg,blast,blast,0,tensor(0),0.9980342,0.0014013387,0.0005645357
id_bmm4cg4e9r.jpg,healthy,healthy,2,tensor(2),0.20138276,0.11967271,0.6789445
id_c8zzji9xf7.jpg,blast,blast,0,tensor(0),0.9970101,0.0016462677,0.0013436446
id_e9unacqi32.jpg,blast,blast,0,tensor(0),0.99954236,0.00029648776,0.00016119759
id_frsa3pdlrm.jpg,brown,brown,1,tensor(1),0.0023559094,0.9970277,0.00061637885
id_hrrd17wo5c.jpg,blast,blast,0,tensor(0),0.99935097,0.0005855071,6.348468e-05
id_imwp5q4alq.jpg,blast,blast,0,tensor(0),0.9997596,5.9082933e-05,0.00018127874
id_jhr2xykiao.jpg,blast,blast,0,tensor(0),0.99631625,0.0015454491,0.0021383225
id_lt5iasff06.jpg,blast,blast,0,tensor(0),0.9971623,0.00010881201,0.0027289374
id_m1z6hue1fu.jpg,healthy,healthy,2,tensor(2),0.0044329194,0.0016475879,0.9939194
id_mzh77yjrsl.jpg,blast,blast,0,tensor(0),0.9977133,0.00022035767,0.0020663391
id_nkyu5tm2bm.jpg,blast,blast,0,tensor(0),0.9998524,8.922346e-05,5.828605e-05
id_oaf3ovfwf7.jpg,blast,blast,0,tensor(0),0.9985511,0.00015098583,0.0012979647
id_qskqvdsmvp.jpg,brown,brown,1,tensor(1),0.0072331233,0.99233186,0.0004350196
id_wnvrelo8wk.jpg,blast,blast,0,tensor(0),0.9809039,0.017809754,0.0012862816
