image_id,label,prediction,cultivar_int,target_int,blast,brown,healthy
id_wjh0t95vys.jpg,brown,brown,1,tensor(1),4.6380785e-05,0.9998902,6.339502e-05
id_xdfitwp6xj.jpg,blast,blast,0,tensor(0),0.9998202,0.00013872837,4.10882e-05
id_zfg9klnjyj.jpg,blast,blast,0,tensor(0),0.99991643,2.3276816e-05,6.0257662e-05
id_0vimpnch2v.jpg,blast,blast,0,tensor(0),0.99968886,0.00010207895,0.00020904372
id_3wml4i46tf.jpg,brown,brown,1,tensor(1),0.0018473334,0.99798226,0.00017032518
id_6tprdftyo5.jpg,brown,brown,1,tensor(1),0.03608274,0.9638839,3.342136e-05
id_7pofni83fb.jpg,brown,brown,1,tensor(1),0.0057011084,0.99405587,0.0002430198
id_9bcl3l5lag.jpg,brown,brown,1,tensor(1),0.0007208017,0.9992286,5.060822e-05
id_ck3zp1hit1.jpg,blast,blast,0,tensor(0),0.99724424,0.0025231387,0.00023263469
id_cxbmatvbr7.jpg,blast,blast,0,tensor(0),0.9920087,0.0049430085,0.0030482747
id_dws2z5grzy.jpg,blast,blast,0,tensor(0),0.9998324,0.00011433935,5.3276694e-05
id_e0o0betvmq.jpg,blast,blast,0,tensor(0),0.99952567,0.00023090093,0.00024340412
id_egeejqmrrm.jpg,brown,brown,1,tensor(1),0.0008174946,0.99620974,0.002972801
id_fi2hvuy4d7.jpg,brown,brown,1,tensor(1),3.1568467e-05,0.9999293,3.9058064e-05
id_fmj78s52kp.jpg,brown,brown,1,tensor(1),0.02129859,0.9763648,0.0023365603
id_kkena4xxuz.jpg,brown,brown,1,tensor(1),0.16834676,0.83106303,0.0005901997
id_lqwpbdb49p.jpg,blast,blast,0,tensor(0),0.9936148,0.0055665704,0.00081855635
id_nr7q723ber.jpg,blast,blast,0,tensor(0),0.9962018,0.0023379212,0.001460179
id_rtfwivbji7.jpg,blast,blast,0,tensor(0),0.99987197,5.9205104e-05,6.8813395e-05
id_s76eqv3go0.jpg,brown,brown,1,tensor(1),7.686388e-05,0.99528694,0.0046361797
id_sb3mm4yosr.jpg,blast,blast,0,tensor(0),0.9996853,9.778527e-05,0.00021694611
id_sgdqu10qoe.jpg,blast,blast,0,tensor(0),0.99890304,0.0005302758,0.00056668493
id_t3gn0fvmdt.jpg,healthy,healthy,2,tensor(2),0.002236827,0.008603993,0.98915905
id_tz712hwvat.jpg,healthy,healthy,2,tensor(2),5.6190962e-05,0.00543323,0.99451053
id_ubg9gi8b1b.jpg,blast,blast,0,tensor(0),0.99992573,6.192866e-05,1.2266138e-05
id_uuf0egtxfw.jpg,healthy,healthy,2,tensor(2),0.0136312,0.08248812,0.90388066
id_0b9myv7d84.jpg,blast,blast,0,tensor(0),0.99631506,0.0035906425,9.427291e-05
id_0jkkhi50wx.jpg,brown,brown,1,tensor(1),0.0006263091,0.9993338,3.9882503e-05
id_2hysya8huw.jpg,blast,blast,0,tensor(0),0.99991524,3.5562265e-05,4.9180824e-05
id_2o86r4dt8g.jpg,healthy,healthy,2,tensor(2),0.00034121302,0.002190493,0.99746823
id_6i3fvo4drl.jpg,blast,blast,0,tensor(0),0.9978345,0.0020696197,9.590354e-05
id_80kr8dhtgn.jpg,healthy,healthy,2,tensor(2),0.00010904045,0.004531325,0.9953596
id_azu08jvujz.jpg,blast,blast,0,tensor(0),0.9983701,0.0010306065,0.00059938885
id_bdmkyevj3z.jpg,blast,blast,0,tensor(0),0.9677097,0.032188583,0.00010175121
id_bub0m935mo.jpg,healthy,healthy,2,tensor(2),0.0016062437,0.0015813411,0.9968124
id_cn065yef63.jpg,blast,blast,0,tensor(0),0.9998418,5.931904e-05,9.876033e-05
id_fkvsbfto2d.jpg,blast,blast,0,tensor(0),0.99574137,0.004230698,2.806941e-05
id_gzg9j24fpd.jpg,blast,blast,0,tensor(0),0.94095826,0.013834596,0.0452071
id_i8b57exyxc.jpg,blast,brown,1,tensor(0),0.17509711,0.82480365,9.9236924e-05
id_kxd8vlvxtx.jpg,blast,blast,0,tensor(0),0.7609024,0.22165157,0.017446073
id_o8fzbwo2pd.jpg,brown,brown,1,tensor(1),0.00037976445,0.995146,0.0044742944
id_q6m3fq4o4u.jpg,brown,brown,1,tensor(1),0.0005658657,0.9994091,2.5057401e-05
id_r81f2h3bdi.jpg,brown,healthy,2,tensor(1),0.006362278,0.12205699,0.8715807
id_upd7qi1xd6.jpg,blast,blast,0,tensor(0),0.9999602,2.748162e-05,1.2218736e-05
id_wbw2tyc0hj.jpg,blast,blast,0,tensor(0),0.9998148,0.00016701104,1.8268336e-05
id_y0349hr0u9.jpg,blast,healthy,2,tensor(0),0.28822887,0.0837566,0.62801456
id_y5s3tyns2h.jpg,blast,blast,0,tensor(0),0.999006,0.000954228,3.9791626e-05
id_z6vc5f8rtv.jpg,brown,brown,1,tensor(1),0.0004816011,0.9993011,0.00021728672
id_05udbcy9yj.jpg,healthy,healthy,2,tensor(2),0.0007256732,0.0011206567,0.9981536
id_2sng029vcf.jpg,blast,blast,0,tensor(0),0.99997735,8.63075e-06,1.4009091e-05
id_3bwykh2xhh.jpg,healthy,healthy,2,tensor(2),0.00033509237,0.0007685336,0.99889636
id_64tw1y6js6.jpg,brown,brown,1,tensor(1),0.011588509,0.9866839,0.0017275319
id_70ml72spl1.jpg,blast,blast,0,tensor(0),0.99971193,0.00025142296,3.6612102e-05
id_7uoty1622q.jpg,blast,blast,0,tensor(0),0.9997234,0.00015687798,0.00011981359
id_bnoco5oo5i.jpg,brown,brown,1,tensor(1),0.0069488497,0.99276125,0.00028991088
id_cl5azzprv5.jpg,blast,blast,0,tensor(0),0.99971265,0.00018056357,0.00010677163
id_dy2rdm7hks.jpg,brown,brown,1,tensor(1),0.0014312894,0.997698,0.000870668
id_gso6ahxktf.jpg,blast,blast,0,tensor(0),0.99991715,2.7160282e-05,5.562054e-05
id_gvhkjerysp.jpg,healthy,healthy,2,tensor(2),0.0016398598,0.00036985392,0.99799025
id_hji1uw6j9u.jpg,blast,blast,0,tensor(0),0.9998827,8.01382e-05,3.7195005e-05
id_ig9lir5fw4.jpg,blast,blast,0,tensor(0),0.9988593,1.9733896e-05,0.0011209014
id_ngelg978d4.jpg,blast,blast,0,tensor(0),0.9998204,1.851992e-05,0.0001610851
id_q9k0ym5w5k.jpg,blast,blast,0,tensor(0),0.9997485,0.00021887504,3.2564658e-05
id_rzbqo99wh8.jpg,brown,blast,0,tensor(1),0.86869484,0.123146996,0.008158198
id_v8p2ga7ye1.jpg,blast,blast,0,tensor(0),0.9987191,0.00027291235,0.0010080684
id_va6rxz9jzx.jpg,blast,blast,0,tensor(0),0.9984938,0.0012966235,0.00020961087
id_vf2zmknu8d.jpg,healthy,healthy,2,tensor(2),0.0006857271,0.00016495546,0.9991493
id_xqt1jmkpwx.jpg,blast,blast,0,tensor(0),0.99985147,6.426519e-05,8.431016e-05
id_012zxewnhx.jpg,blast,blast,0,tensor(0),0.99953496,0.00012578529,0.00033925902
id_1o0r0k7cao.jpg,blast,blast,0,tensor(0),0.9995819,6.987672e-05,0.00034833976
id_9vsjvf9yf5.jpg,blast,blast,0,tensor(0),0.99983096,9.009716e-05,7.889171e-05
id_bbcnns13ll.jpg,healthy,healthy,2,tensor(2),0.00063115143,0.00014558337,0.99922323
id_fsqsm2shvk.jpg,brown,brown,1,tensor(1),0.0029614244,0.9970112,2.7347107e-05
id_hr1gvkd0yp.jpg,blast,blast,0,tensor(0),0.9978878,0.0018826715,0.00022962398
id_m9sf2u0lk6.jpg,blast,blast,0,tensor(0),0.9989311,0.0009941055,7.477185e-05
id_mq1k5ejwbt.jpg,healthy,healthy,2,tensor(2),0.00027197725,0.0005356349,0.9991924
id_ncb5x42jgt.jpg,blast,blast,0,tensor(0),0.99981135,0.00017987729,8.799516e-06
id_nm2xif0d0z.jpg,healthy,healthy,2,tensor(2),0.0004095843,0.0030771042,0.9965133
id_nmmod9q84j.jpg,healthy,healthy,2,tensor(2),7.447878e-05,0.090407,0.9095186
id_sqzz310t8o.jpg,healthy,healthy,2,tensor(2),0.0016258325,0.00018601105,0.9981882
id_t0ykynb9mr.jpg,brown,brown,1,tensor(1),0.00022160064,0.99942905,0.0003493083
id_v8tn3a37jl.jpg,blast,blast,0,tensor(0),0.99982005,0.00015967537,2.0221301e-05
id_vucr7vfn1u.jpg,blast,blast,0,tensor(0),0.9998467,8.219603e-05,7.0995935e-05
id_wbsi4nchsd.jpg,blast,blast,0,tensor(0),0.9930768,0.0068533225,6.9829955e-05
id_xx0q2hodej.jpg,blast,blast,0,tensor(0),0.9888841,0.010646223,0.0004696505
id_0j77fcidk8.jpg,healthy,healthy,2,tensor(2),0.0007784521,0.00019740098,0.99902403
id_1usoorv807.jpg,brown,brown,1,tensor(1),0.024712805,0.9690021,0.0062850947
id_46s129wpl6.jpg,healthy,healthy,2,tensor(2),0.00056473305,7.672744e-05,0.9993586
id_63q5dpd1dp.jpg,healthy,blast,0,tensor(2),0.65698403,0.005818819,0.33719707
id_6d2qxtgyi3.jpg,healthy,healthy,2,tensor(2),0.00059701677,0.0010916666,0.9983113
id_9c1f07fk16.jpg,brown,brown,1,tensor(1),1.4115034e-05,0.9996985,0.00028741074
id_9lx25lysqe.jpg,blast,blast,0,tensor(0),0.9997545,0.00012679977,0.00011865296
id_ageczj7nfb.jpg,brown,brown,1,tensor(1),4.4168562e-05,0.9998467,0.000109104934
id_ajmc9mtzp0.jpg,brown,brown,1,tensor(1),0.0007264664,0.9992447,2.8836163e-05
id_csbdrwm7ri.jpg,blast,blast,0,tensor(0),0.9469057,0.041139506,0.011954755
id_dttw8cgvel.jpg,blast,blast,0,tensor(0),0.99956423,0.0004292953,6.486754e-06
id_edh6bbs7mq.jpg,blast,blast,0,tensor(0),0.9988802,0.00050106394,0.00061873137
id_gwg1kes95j.jpg,blast,blast,0,tensor(0),0.95938355,0.0039669983,0.036649447
id_ht9d1ckcct.jpg,blast,blast,0,tensor(0),0.9995876,0.00021107362,0.00020140786
id_jcgb7x4dkp.jpg,brown,brown,1,tensor(1),0.023827523,0.9738825,0.0022900107
id_joinlebqmb.jpg,healthy,healthy,2,tensor(2),0.28737444,0.0147833405,0.69784224
id_krww0zq9ve.jpg,blast,blast,0,tensor(0),0.99987614,4.9564616e-05,7.426012e-05
id_l13a8f87nq.jpg,brown,brown,1,tensor(1),0.017326327,0.98198974,0.0006838952
id_n72ky58gbm.jpg,blast,blast,0,tensor(0),0.9990055,0.0009787661,1.5674197e-05
id_ooqdgxfr1s.jpg,blast,blast,0,tensor(0),0.9996886,0.00027078672,4.0683546e-05
id_p4e2o821bi.jpg,brown,brown,1,tensor(1),0.0011601319,0.99469864,0.0041412376
id_ppv655wfm2.jpg,blast,blast,0,tensor(0),0.9995499,0.0001295269,0.00032058216
id_tdp5wkm32g.jpg,blast,blast,0,tensor(0),0.99704236,0.0028647992,9.287908e-05
id_txa7sagjdd.jpg,healthy,healthy,2,tensor(2),0.008448229,0.0011439018,0.9904079
id_x9slwqg86o.jpg,brown,brown,1,tensor(1),0.00013057927,0.9998292,4.0215244e-05
id_y2eb84bcju.jpg,blast,blast,0,tensor(0),0.999943,4.68384e-05,1.0169159e-05
id_yw06l9cr7l.jpg,healthy,healthy,2,tensor(2),0.0004838853,0.00036596987,0.99915004
id_06nrnxmqfw.jpg,blast,blast,0,tensor(0),0.99934524,0.0006178116,3.6885707e-05
id_0scncwcx6o.jpg,blast,blast,0,tensor(0),0.99931884,0.0006244676,5.66836e-05
id_46khruu5uj.jpg,blast,blast,0,tensor(0),0.9992623,0.00032937413,0.00040831463
id_51y0xtjzm9.jpg,brown,brown,1,tensor(1),0.00020015634,0.96469516,0.03510472
id_791f5s5eov.jpg,brown,blast,0,tensor(1),0.5491137,0.45080724,7.907188e-05
id_8pifmcyfbm.jpg,brown,brown,1,tensor(1),2.9751747e-05,0.99925226,0.0007180083
id_d3ox216edi.jpg,blast,blast,0,tensor(0),0.99867517,0.0013032069,2.1584974e-05
id_ewcbmgzufv.jpg,brown,brown,1,tensor(1),0.00027959165,0.9994603,0.00026009956
id_gfinzeoy51.jpg,brown,brown,1,tensor(1),3.820557e-05,0.9993457,0.0006160045
id_ire2adis1b.jpg,brown,brown,1,tensor(1),0.012559106,0.9860698,0.0013710847
id_jp1hv399y7.jpg,brown,brown,1,tensor(1),0.02282367,0.9771442,3.2078016e-05
id_lyqweqauo7.jpg,blast,blast,0,tensor(0),0.99725586,0.00073643797,0.0020077194
id_n7hy6w2w8y.jpg,brown,brown,1,tensor(1),0.000483838,0.9990527,0.0004634884
id_oq5d7xb2on.jpg,blast,blast,0,tensor(0),0.99978477,0.00020282943,1.2408976e-05
id_psv8xbn3sz.jpg,blast,blast,0,tensor(0),0.999067,0.00090615085,2.6873466e-05
id_r8joyezv75.jpg,blast,blast,0,tensor(0),0.99496645,0.00475474,0.00027887878
id_ue22baep0u.jpg,brown,brown,1,tensor(1),0.01654867,0.9829265,0.0005248609
id_ug3rem6lu1.jpg,blast,blast,0,tensor(0),0.9998191,4.7570098e-05,0.00013341363
id_xck8ldqalq.jpg,brown,blast,0,tensor(1),0.9142323,0.06895747,0.016810285
id_y9wh4f1z62.jpg,blast,blast,0,tensor(0),0.99998057,1.2905828e-05,6.514857e-06
id_zd3yuiuwm8.jpg,blast,blast,0,tensor(0),0.9997782,0.0001852189,3.6543068e-05
id_0ez1rb5d66.jpg,blast,blast,0,tensor(0),0.9989926,0.000700509,0.0003069276
id_0nnu7uivc9.jpg,brown,brown,1,tensor(1),0.012626894,0.9870452,0.00032789892
id_2jstua0yxr.jpg,brown,brown,1,tensor(1),0.10918965,0.88157433,0.00923606
id_4cpc9lm5aq.jpg,blast,blast,0,tensor(0),0.9998072,0.00018906214,3.8592552e-06
id_4qbfwt532e.jpg,healthy,blast,0,tensor(2),0.5330327,0.001138994,0.4658283
id_5epbgx69nl.jpg,blast,blast,0,tensor(0),0.724467,0.024429413,0.25110364
id_6o0wce4zvx.jpg,healthy,healthy,2,tensor(2),0.0007399474,0.0011584305,0.99810165
id_7ezrzms2n0.jpg,blast,blast,0,tensor(0),0.99992526,6.4395615e-05,1.04101355e-05
id_br8cpj944r.jpg,blast,blast,0,tensor(0),0.9998481,0.00013354793,1.8304663e-05
id_eujhencwgu.jpg,blast,healthy,2,tensor(0),0.2650735,0.030729469,0.70419693
id_fb94q9d4gf.jpg,healthy,healthy,2,tensor(2),0.0004840459,3.425189e-05,0.99948174
id_fjyhbkfyxx.jpg,blast,blast,0,tensor(0),0.9979519,0.0014053342,0.0006427809
id_gbcyqz5mv6.jpg,blast,blast,0,tensor(0),0.99681914,0.0030392196,0.00014159195
id_gfd9aevwqw.jpg,blast,blast,0,tensor(0),0.99091804,0.008986749,9.5238735e-05
id_go188iml0i.jpg,brown,brown,1,tensor(1),0.0070049968,0.68447703,0.30851796
id_icjw1lihy8.jpg,blast,healthy,2,tensor(0),0.17824781,0.0011567066,0.8205954
id_ll7vhrwcwt.jpg,brown,healthy,2,tensor(1),0.33038312,0.04235362,0.6272632
id_ly89vdnhy5.jpg,blast,blast,0,tensor(0),0.998872,0.00083177467,0.00029628904
id_npanf049ot.jpg,healthy,healthy,2,tensor(2),0.0023217192,0.0006212315,0.9970571
id_nqmwafm3jo.jpg,healthy,healthy,2,tensor(2),0.00032620653,0.00031005492,0.9993637
id_qe50zyot87.jpg,blast,blast,0,tensor(0),0.99966,0.00031105656,2.8961036e-05
id_sxwc2xbftt.jpg,brown,brown,1,tensor(1),0.0039060041,0.99602723,6.683019e-05
id_tehsemyayb.jpg,blast,blast,0,tensor(0),0.99802893,0.00022698082,0.0017439851
id_u5y929anz7.jpg,brown,brown,1,tensor(1),4.006163e-05,0.999908,5.1944957e-05
id_zkvpjmdz1a.jpg,blast,blast,0,tensor(0),0.9996246,0.00036293975,1.2358617e-05
id_1xp6yvsue1.jpg,blast,blast,0,tensor(0),0.9991184,0.0008600678,2.151036e-05
id_2e67u0oabg.jpg,healthy,blast,0,tensor(2),0.7084214,0.0022591583,0.28931943
id_641qkexgbk.jpg,brown,brown,1,tensor(1),0.00094722793,0.997018,0.002034872
id_74xsumt2n0.jpg,blast,blast,0,tensor(0),0.99989533,2.5564046e-05,7.920554e-05
id_807k552gkl.jpg,brown,healthy,2,tensor(1),0.0029334016,0.031188644,0.965878
id_9tj2jmetar.jpg,blast,blast,0,tensor(0),0.99467814,0.0047293426,0.000592525
id_cwb4ghxf3i.jpg,brown,brown,1,tensor(1),9.442074e-05,0.9998286,7.6913595e-05
id_kobcywq1xa.jpg,blast,blast,0,tensor(0),0.99973446,3.250068e-05,0.00023298815
id_l4blfmvfbc.jpg,healthy,healthy,2,tensor(2),0.0005445685,0.00129872,0.9981566
id_ng58o9u2i0.jpg,blast,blast,0,tensor(0),0.9916095,0.00023819758,0.008152333
id_nxwl4uzb6b.jpg,brown,brown,1,tensor(1),3.1937692e-05,0.99983895,0.0001290592
id_ooxzo9f33d.jpg,brown,brown,1,tensor(1),0.00016604546,0.9843748,0.015459105
id_rb2dcuixin.jpg,brown,brown,1,tensor(1),0.022335716,0.97725874,0.00040561202
id_rp8a8e6rwh.jpg,brown,brown,1,tensor(1),0.00054985,0.9990182,0.00043200387
id_srmqrkvl0d.jpg,blast,blast,0,tensor(0),0.99021214,0.0018491313,0.007938681
id_vft99dex1a.jpg,healthy,healthy,2,tensor(2),5.895753e-05,0.00035244823,0.99958855
id_yg8wggoq5o.jpg,healthy,healthy,2,tensor(2),0.0014836644,0.0019848247,0.99653155
id_yq5xsvy64k.jpg,healthy,healthy,2,tensor(2),0.30056006,0.0046994463,0.6947404
id_1x6rwxn1i5.jpg,brown,brown,1,tensor(1),0.00012267208,0.9998636,1.3736571e-05
id_5kcjgqapz7.jpg,brown,brown,1,tensor(1),0.0053501977,0.994491,0.00015882427
id_5so71i5llq.jpg,healthy,healthy,2,tensor(2),0.007179334,0.002080144,0.99074054
id_728idp0tk8.jpg,blast,blast,0,tensor(0),0.9992156,0.0005176483,0.00026672284
id_77oqujmqpl.jpg,blast,blast,0,tensor(0),0.96105236,0.002834476,0.036113136
id_7c066dtcew.jpg,blast,blast,0,tensor(0),0.98010594,0.0014620629,0.01843201
id_8wgld0rfnd.jpg,blast,blast,0,tensor(0),0.99974185,5.7939116e-05,0.00020026212
id_9qofsjzy3t.jpg,brown,brown,1,tensor(1),0.06172305,0.9369484,0.0013284789
id_apiersexes.jpg,brown,brown,1,tensor(1),0.0001359892,0.9994085,0.00045557457
id_clzvmves1m.jpg,blast,blast,0,tensor(0),0.99933964,0.0006318419,2.8502902e-05
id_el9lv63hkl.jpg,healthy,healthy,2,tensor(2),0.0011938508,0.00085989846,0.9979463
id_eumixzoqz2.jpg,blast,blast,0,tensor(0),0.9998721,4.2978296e-05,8.48074e-05
id_hgdceqq8fe.jpg,brown,brown,1,tensor(1),0.00012981961,0.9998543,1.5810545e-05
id_ifk29a4w5q.jpg,brown,brown,1,tensor(1),0.00370752,0.99587834,0.00041414823
id_iuqrsmw0d0.jpg,brown,brown,1,tensor(1),0.0012753939,0.99761224,0.0011124182
id_p3fnie20bo.jpg,blast,blast,0,tensor(0),0.99940157,0.00027150326,0.00032685642
id_s1cmxkui2k.jpg,blast,blast,0,tensor(0),0.9999273,5.044617e-05,2.2254571e-05
id_tqrfw1eg0c.jpg,brown,brown,1,tensor(1),4.5749635e-05,0.99986076,9.350618e-05
id_trskg9zige.jpg,healthy,healthy,2,tensor(2),0.013019263,0.0077741565,0.97920656
id_u8x97nlkcg.jpg,blast,blast,0,tensor(0),0.9998223,0.0001360455,4.1735362e-05
id_ut9agjdau0.jpg,brown,brown,1,tensor(1),0.00013600932,0.99955624,0.00030770132
id_vits2m92ya.jpg,blast,blast,0,tensor(0),0.998604,0.0013422652,5.3838477e-05
id_xvbe5cjpc0.jpg,blast,blast,0,tensor(0),0.99967265,8.578998e-05,0.00024154564
id_1u5l0pdfat.jpg,brown,brown,1,tensor(1),0.002789055,0.9958858,0.0013251984
id_32ihs47q1q.jpg,healthy,healthy,2,tensor(2),0.0013292957,0.0026281755,0.9960426
id_8mnk3rt445.jpg,healthy,healthy,2,tensor(2),0.011240086,0.010958285,0.9778016
id_dpwzfrmfla.jpg,healthy,healthy,2,tensor(2),0.00015051902,0.00048921414,0.9993604
id_fds8bkv5gt.jpg,blast,blast,0,tensor(0),0.7362895,0.008259706,0.25545076
id_hkd1ca6pnl.jpg,blast,blast,0,tensor(0),0.999954,2.5416197e-05,2.0663221e-05
id_hnrhw2mum6.jpg,brown,brown,1,tensor(1),0.0039277854,0.9959733,9.8956334e-05
id_iyuf38k416.jpg,blast,blast,0,tensor(0),0.9989435,0.0010256745,3.080679e-05
id_l0vvb9hm8r.jpg,blast,blast,0,tensor(0),0.99940276,0.0004921099,0.000105083716
id_qrqij6ihu1.jpg,blast,blast,0,tensor(0),0.9996258,0.00036258585,1.1609868e-05
id_rvu3jjuh34.jpg,healthy,healthy,2,tensor(2),8.102742e-05,0.00071937434,0.9991997
id_uoiapbaf2n.jpg,blast,blast,0,tensor(0),0.99994314,4.794914e-05,8.939264e-06
id_uq00rm89ja.jpg,blast,blast,0,tensor(0),0.9998714,6.096523e-05,6.774648e-05
id_xamnwk9vph.jpg,blast,blast,0,tensor(0),0.99965405,0.000101478996,0.00024438824
id_ykt9ejfgjf.jpg,blast,blast,0,tensor(0),0.9949929,0.0032167148,0.0017903715
id_49gye0aatk.jpg,brown,brown,1,tensor(1),0.00011343463,0.999701,0.00018556668
id_6cigbz0lhk.jpg,blast,blast,0,tensor(0),0.99959093,0.0003708091,3.8214937e-05
id_6e9vm2yaof.jpg,blast,blast,0,tensor(0),0.99995315,3.446944e-05,1.2386853e-05
id_7lpyqqnkz1.jpg,blast,blast,0,tensor(0),0.9996203,0.00032756728,5.2031523e-05
id_81gk37y0vv.jpg,blast,blast,0,tensor(0),0.99837446,0.0015638394,6.159152e-05
id_969pgd9989.jpg,blast,blast,0,tensor(0),0.9951357,0.00028056523,0.004583707
id_9hujst8wl6.jpg,blast,blast,0,tensor(0),0.9978011,0.002158306,4.0606756e-05
id_9ii6ssm3cv.jpg,blast,blast,0,tensor(0),0.9942133,0.003592703,0.0021940316
id_aky5y20d1k.jpg,blast,blast,0,tensor(0),0.9958022,0.00022736081,0.0039704936
id_bcb3gpttsa.jpg,brown,brown,1,tensor(1),0.009493677,0.98507315,0.005433158
id_bhs4w60lkc.jpg,blast,blast,0,tensor(0),0.9985461,0.0013965918,5.730743e-05
id_fdcqq6jz0k.jpg,brown,brown,1,tensor(1),3.911532e-05,0.99944156,0.00051928463
id_fycwsvhkxt.jpg,brown,brown,1,tensor(1),0.00028458887,0.9995975,0.00011794121
id_joacwfuh42.jpg,brown,brown,1,tensor(1),0.00087416905,0.9987795,0.00034636477
id_kz4ib6l8v9.jpg,blast,blast,0,tensor(0),0.99964,0.00018737628,0.00017261913
id_m9049y6oir.jpg,blast,blast,0,tensor(0),0.99981254,0.00013289262,5.453902e-05
id_nki8987fw2.jpg,blast,blast,0,tensor(0),0.9909451,0.008845232,0.00020965785
id_nqwmljip6u.jpg,blast,blast,0,tensor(0),0.930061,0.06930871,0.0006302588
id_psz5nbp8op.jpg,blast,blast,0,tensor(0),0.99760455,0.0021642114,0.00023135918
id_q51rpld6kx.jpg,blast,blast,0,tensor(0),0.99757475,0.00021522334,0.0022100664
id_q63jfkv9aq.jpg,blast,blast,0,tensor(0),0.999808,0.00015874069,3.3208933e-05
id_tp4rlvswkx.jpg,blast,blast,0,tensor(0),0.44291878,0.17207868,0.38500246
id_tuiit9b606.jpg,brown,brown,1,tensor(1),0.015988559,0.8971445,0.08686698
id_umxzcbyyy2.jpg,blast,blast,0,tensor(0),0.99689424,0.0001626656,0.0029430592
id_x8wdxdt5oh.jpg,blast,blast,0,tensor(0),0.99949074,0.00031009427,0.00019904222
id_xdg7c8btgn.jpg,brown,brown,1,tensor(1),0.0001030864,0.99974483,0.00015205455
id_xrxp83p0xn.jpg,blast,blast,0,tensor(0),0.9990465,0.000102612845,0.00085081696
id_zk0fa3dsrg.jpg,blast,blast,0,tensor(0),0.9995403,0.00041852245,4.123749e-05
id_zqo252mw0w.jpg,brown,brown,1,tensor(1),4.0194154e-05,0.99930537,0.0006544277
id_0tmckthy7o.jpg,blast,blast,0,tensor(0),0.9974728,0.002350066,0.00017701981
id_35s3rjqzf8.jpg,blast,blast,0,tensor(0),0.9999366,4.9567643e-05,1.3845325e-05
id_3cmghsnsl0.jpg,blast,blast,0,tensor(0),0.99522805,0.004270796,0.00050118606
id_aebhw5i6bk.jpg,blast,blast,0,tensor(0),0.99845195,0.0011956225,0.00035239142
id_bmm4cg4e9r.jpg,healthy,healthy,2,tensor(2),0.028684804,0.047478348,0.9238369
id_c8zzji9xf7.jpg,blast,blast,0,tensor(0),0.9949469,0.001964328,0.0030888135
id_e9unacqi32.jpg,blast,blast,0,tensor(0),0.9997098,0.00018849071,0.000101683116
id_frsa3pdlrm.jpg,brown,brown,1,tensor(1),0.00049713574,0.99882203,0.0006808324
id_hrrd17wo5c.jpg,blast,blast,0,tensor(0),0.99874425,0.0010100647,0.00024560062
id_imwp5q4alq.jpg,blast,blast,0,tensor(0),0.9999708,9.703748e-06,1.960211e-05
id_jhr2xykiao.jpg,blast,blast,0,tensor(0),0.9942677,0.0011859703,0.004546289
id_lt5iasff06.jpg,blast,blast,0,tensor(0),0.9963006,9.996032e-05,0.0035993664
id_m1z6hue1fu.jpg,healthy,healthy,2,tensor(2),0.016758693,0.0011167482,0.98212457
id_mzh77yjrsl.jpg,blast,blast,0,tensor(0),0.98221374,0.0019335164,0.01585277
id_nkyu5tm2bm.jpg,blast,blast,0,tensor(0),0.9998828,9.2418835e-05,2.4777215e-05
